date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-06-22,ABAN.N0000,1195.0,1195.0,1172.25,1172.25,73.0,86734.0,12.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,1195.0,1195.0,1181.0,1172.25,True,True,False
2026-06-22,AFSL.N0000,101.75,101.75,96.1,100.25,53.0,5127.75,4.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,101.75,101.75,96.1,100.25,False,False,False
2026-06-22,AEL.N0000,77.8,78.1,77.1,78.0,461667.0,35777011.9,156.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,77.8,78.1,77.1,78.0,False,False,False
2026-06-22,ACL.N0000,100.0,100.0,98.5,98.6,39571.0,3911734.2,137.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,100.0,100.0,98.5,98.6,False,False,False
2026-06-22,APLA.N0000,155.0,155.0,150.0,151.0,5436.0,826048.5,50.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,155.0,155.0,150.0,151.0,False,False,False
2026-06-22,ACME.N0000,5.2,5.3,5.0,5.2,1216332.0,6118933.0,166.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,5.2,5.3,5.0,5.2,False,False,False
2026-06-22,AGAL.N0000,55.9,55.9,53.4,55.0,978.0,54202.8,15.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,55.9,55.9,53.4,55.0,False,False,False
2026-06-22,AGST.N0000,13.0,13.0,12.4,12.5,59031.0,738389.5,35.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,13.0,13.0,12.4,12.5,False,False,False
2026-06-22,AGST.X0000,12.3,12.5,12.3,12.5,10.0,123.0,1.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,12.3,12.3,12.3,12.5,True,True,False
2026-06-22,AHUN.N0000,93.8,94.7,92.5,92.7,6544.0,607543.8,38.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,93.8,94.7,92.5,92.7,False,False,False
2026-06-22,SPEN.N0000,158.0,158.75,153.0,155.25,48898.0,7652793.25,98.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,158.0,158.75,153.0,155.25,False,False,False
2026-06-22,ALLI.N0000,339.75,339.75,335.0,338.0,1962.0,662949.25,14.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,339.75,339.75,335.0,338.0,False,False,False
2026-06-22,AFS.N0000,32.4,32.4,32.0,32.0,1777.0,56897.2,11.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,32.4,32.4,32.0,32.0,False,False,False
2026-06-22,ALUM.N0000,17.0,17.2,16.8,16.9,129592.0,2197051.9,124.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,17.0,17.2,16.8,16.9,False,False,False
2026-06-22,ABL.N0000,26.8,27.5,26.6,26.6,38808.0,1038475.4,43.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,26.8,27.5,26.6,26.6,False,False,False
2026-06-22,ATL.N0000,22.5,22.5,22.1,22.2,22922.0,512261.8,12.0,cse_trade_summary_current,10,2026-06-22,3a526b20afd1a8f3b4e5465ad79e8b743366f43b990944c5c3691d8634209ebf,accepted,,22.5,22.5,22.1,22.2,False,False,False
