date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-08-03,CHL.X0000,49.1,49.6,48.1,49.1,1894.0,93043.7,11.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,49.1,49.6,48.1,49.1,False,False,False
2026-08-03,CHOT.N0000,30.1,30.9,30.1,30.8,9907.0,301355.4,10.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,30.1,30.9,30.1,30.8,False,False,False
2026-08-03,CINV.N0000,104.0,104.0,100.0,100.25,12460.0,1254756.75,45.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,104.0,104.0,100.0,100.25,False,False,False
2026-08-03,KZOO.N0000,8.8,8.8,8.5,8.6,141334.0,1214707.0,78.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,8.8,8.8,8.5,8.6,False,False,False
2026-08-03,CTBL.N0000,10.4,10.4,10.2,10.2,41237.0,420736.4,26.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,10.4,10.4,10.2,10.2,False,False,False
2026-08-03,CTC.N0000,1799.0,1800.0,1797.0,1797.75,557.0,1001650.5,40.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,1799.0,1800.0,1797.0,1797.75,False,False,False
2026-08-03,CHMX.N0000,165.0,165.0,158.0,158.0,50.0,8250.0,2.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,165.0,165.0,165.0,158.0,True,True,False
2026-08-03,LLUB.N0000,199.0,200.0,199.0,200.0,11384.0,2272009.0,92.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,199.0,200.0,199.0,200.0,False,False,False
2026-08-03,CWL.N0000,16.6,16.8,16.4,16.8,3100.0,51540.0,4.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,16.6,16.8,16.4,16.8,False,False,False
2026-08-03,CIC.X0000,24.0,24.4,23.9,23.9,107883.0,2588248.8,102.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,24.0,24.4,23.9,23.9,False,False,False
2026-08-03,CIC.N0000,29.4,29.4,28.6,29.0,566932.0,16392754.4,188.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,29.4,29.4,28.6,29.0,False,False,False
2026-08-03,CDB.X0000,31.5,31.5,31.3,31.3,35264.0,1106358.5,76.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,31.5,31.5,31.3,31.3,False,False,False
2026-08-03,CDB.N0000,41.0,41.2,40.0,40.0,12260.0,501232.3,11.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,41.0,41.2,40.0,40.0,False,False,False
2026-08-03,REEF.N0000,3.8,3.8,3.7,3.7,482477.0,1785946.8,53.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,3.8,3.8,3.7,3.7,False,False,False
2026-08-03,COOP.N0000,3.4,3.4,3.3,3.3,224580.0,760367.9,43.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,3.4,3.4,3.3,3.3,False,False,False
2026-08-03,PHAR.N0000,177.25,183.0,177.25,181.0,71318.0,12777056.75,86.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,177.25,183.0,177.25,181.0,False,False,False
2026-08-03,DOCK.N0000,123.0,123.75,120.0,120.75,37389.0,4512334.75,144.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,123.0,123.75,120.0,120.75,False,False,False
2026-08-03,CFI.N0000,390.0,390.0,368.75,368.75,10.0,3865.0,2.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,390.0,390.0,383.0,368.75,True,True,False
2026-08-03,CLND.N0000,52.8,52.8,49.0,52.0,38958.0,1921965.3,24.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,52.8,52.8,49.0,52.0,False,False,False
2026-08-03,COMB.X0000,184.0,188.0,184.0,184.25,13228.0,2441793.75,79.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,184.0,188.0,184.0,184.25,False,False,False
2026-08-03,COMB.N0000,202.0,202.0,200.25,200.5,99920.0,20050703.25,351.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,202.0,202.0,200.25,200.5,False,False,False
2026-08-03,COCR.N0000,113.75,119.0,112.25,113.0,367286.0,41625182.75,620.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,113.75,119.0,112.25,113.0,False,False,False
2026-08-03,COMD.N0000,308.5,308.5,307.5,307.5,26.0,8021.0,2.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,308.5,308.5,308.5,307.5,True,True,False
2026-08-03,SOY.N0000,2399.0,2399.0,2352.75,2352.75,2.0,4788.75,2.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,2399.0,2399.0,2389.75,2352.75,True,True,False
2026-08-03,DPL.N0000,14.6,14.6,14.3,14.5,76462.0,1106359.3,18.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,14.6,14.6,14.3,14.5,False,False,False
2026-08-03,DFCC.N0000,126.0,126.25,125.5,125.75,54366.0,6854917.25,102.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,126.0,126.25,125.5,125.75,False,False,False
2026-08-03,DIAL.N0000,44.0,44.4,44.0,44.3,1615629.0,71410027.6,125.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,44.0,44.4,44.0,44.3,False,False,False
2026-08-03,CALF.N0000,121.5,125.0,121.5,125.0,53.0,6441.0,2.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,121.5,122.0,121.5,125.0,True,True,False
2026-08-03,DIMO.N0000,1449.75,1450.0,1405.25,1420.0,78.0,110626.75,12.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,1449.75,1450.0,1405.25,1420.0,False,False,False
2026-08-03,PKME.N0000,165.0,165.5,162.0,162.5,225239.0,36610268.75,82.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,165.0,165.5,162.0,162.5,False,False,False
2026-08-03,CTEA.N0000,1470.0,1470.0,1460.0,1460.0,10.0,14700.0,3.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,1470.0,1470.0,1470.0,1460.0,True,True,False
2026-08-03,DIPD.N0000,56.7,56.9,55.5,55.9,155646.0,8704214.5,217.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,56.7,56.9,55.5,55.9,False,False,False
2026-08-03,DIST.N0000,56.3,56.3,55.6,55.8,12881.0,719744.4,67.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,56.3,56.3,55.6,55.8,False,False,False
2026-08-03,STAF.N0000,42.8,42.9,42.8,42.9,110.0,4718.0,2.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,42.8,42.9,42.8,42.9,False,False,False
2026-08-03,EBCR.N0000,41.4,41.4,40.9,41.0,7692.0,315424.0,12.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,41.4,41.4,40.9,41.0,False,False,False
2026-08-03,EML.N0000,8.1,8.3,7.9,8.0,48165.0,388659.4,33.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,8.1,8.3,7.9,8.0,False,False,False
2026-08-03,ECL.N0000,15.9,15.9,15.3,15.8,27184.0,423394.3,10.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,15.9,15.9,15.3,15.8,False,False,False
2026-08-03,EAST.N0000,59.0,59.9,56.0,59.1,11226.0,660574.5,23.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,59.0,59.9,56.0,59.1,False,False,False
2026-08-03,EMER.N0000,11.1,11.2,11.1,11.1,24800.0,275320.0,14.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,11.1,11.2,11.1,11.1,False,False,False
2026-08-03,EDEN.N0000,10.1,10.4,10.1,10.1,17182.0,176091.6,17.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,10.1,10.4,10.1,10.1,False,False,False
2026-08-03,ELPL.N0000,175.0,178.25,175.0,175.0,11881.0,2080677.75,22.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,175.0,178.25,175.0,175.0,False,False,False
2026-08-03,ETWO.N0000,59.5,61.0,59.3,59.3,4475.0,265816.5,14.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,59.5,61.0,59.3,59.3,False,False,False
2026-08-03,PACK.N0000,11.9,11.9,11.7,11.7,45446.0,535761.4,15.0,cse_trade_summary_current,10,2026-08-03,74cc22e8199f34d0e9449f608df815e88e9f5fe27f0577b4b7bdea2033a1d012,accepted,,11.9,11.9,11.7,11.7,False,False,False
