"DAILY HIGH, LOW AND CLOSING PRICE OF 02ND JANUARY TO 29TH DECEMBER 2017",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
ACAP,N,0,ASIA CAPITAL,2017-03-23 00:00:00,6.1,6.1,6.1,6.1,1,100,610
ACAP,N,0,ASIA CAPITAL,2017-03-24 00:00:00,6.1,5.8,6,6,4,725,4232.5
ACAP,N,0,ASIA CAPITAL,2017-03-27 00:00:00,6.1,6,6.1,6.1,4,595,3609.5
ACAP,N,0,ASIA CAPITAL,2017-03-28 00:00:00,6.1,5.6,5.9,5.9,14,1482,8576.1
ACAP,N,0,ASIA CAPITAL,2017-03-29 00:00:00,6.6,6,6.5,6.5,16,13543,82753.5
ACAP,N,0,ASIA CAPITAL,2017-03-30 00:00:00,7,6.5,6.5,6.5,10,2960,20308.5
ACAP,N,0,ASIA CAPITAL,2017-03-31 00:00:00,7.4,7.2,7.3,7.3,6,405,2963.6
ACAP,N,0,ASIA CAPITAL,2017-04-03 00:00:00,6.8,6.6,6.7,6.7,31,25360,168543.6
ACAP,N,0,ASIA CAPITAL,2017-04-04 00:00:00,7,6.8,7,7,22,20304,140755
ACAP,N,0,ASIA CAPITAL,2017-04-05 00:00:00,7,7,7,7,5,314,2198
ACAP,N,0,ASIA CAPITAL,2017-04-06 00:00:00,7,6.7,6.9,6.9,7,1753,12143.4
ACAP,N,0,ASIA CAPITAL,2017-04-07 00:00:00,7.6,6.9,7.5,7.5,38,35204,246703.2
ACAP,N,0,ASIA CAPITAL,2017-04-11 00:00:00,8.2,7.6,8,8,69,13389,104467.4
ACAP,N,0,ASIA CAPITAL,2017-04-12 00:00:00,8.2,7.2,7.7,7.7,27,3564,28138.3
ACAP,N,0,ASIA CAPITAL,2017-04-17 00:00:00,7.9,7.9,7.9,7.9,14,416,3286.4
ACAP,N,0,ASIA CAPITAL,2017-04-18 00:00:00,7.9,7.8,7.9,7.9,45,2494,19701.6
ACAP,N,0,ASIA CAPITAL,2017-04-19 00:00:00,8.2,7.7,8.1,8.1,54,16767,135273.8
ACAP,N,0,ASIA CAPITAL,2017-04-20 00:00:00,8.9,8,8.3,8.3,40,40885,336369.7
ACAP,N,0,ASIA CAPITAL,2017-04-21 00:00:00,8.5,8,8.1,8.1,18,60075,485977.5
ACAP,N,0,ASIA CAPITAL,2017-04-24 00:00:00,8,7.7,7.8,7.8,19,9392,73313.6
ACAP,N,0,ASIA CAPITAL,2017-04-25 00:00:00,8,7.6,7.9,7.9,16,8065,63955
ACAP,N,0,ASIA CAPITAL,2017-04-26 00:00:00,8,7.9,8,8,10,14816,117429
ACAP,N,0,ASIA CAPITAL,2017-04-27 00:00:00,8.1,8,8,8,6,5619,44953.9
ACAP,N,0,ASIA CAPITAL,2017-04-28 00:00:00,8.9,7.9,8.7,8.7,37,66598,544952.7
ACAP,N,0,ASIA CAPITAL,2017-05-02 00:00:00,8.8,8.3,8.8,8.8,6,3464,30182.2
ACAP,N,0,ASIA CAPITAL,2017-05-03 00:00:00,8.5,8.1,8.3,8.3,38,19075,158349.6
ACAP,N,0,ASIA CAPITAL,2017-05-04 00:00:00,8.6,8.3,8.5,8.5,25,17140,145792
ACAP,N,0,ASIA CAPITAL,2017-05-05 00:00:00,8.6,8.5,8.6,8.6,8,1590,13660
ACAP,N,0,ASIA CAPITAL,2017-05-08 00:00:00,8.5,8.2,8.3,8.3,10,7573,62717.9
ACAP,N,0,ASIA CAPITAL,2017-05-09 00:00:00,8.6,8.2,8.2,8.2,15,6151,50743.9
ACAP,N,0,ASIA CAPITAL,2017-05-12 00:00:00,8.4,8.3,8.4,8.4,11,3198,26853.2
ACAP,N,0,ASIA CAPITAL,2017-05-15 00:00:00,8.4,8.3,8.3,8.3,8,4510,37444
ACAP,N,0,ASIA CAPITAL,2017-05-16 00:00:00,8.5,8.1,8.2,8.2,15,6914,57124.3
ACAP,N,0,ASIA CAPITAL,2017-05-17 00:00:00,8.9,8.2,8.6,8.6,44,41334,355088.8
ACAP,N,0,ASIA CAPITAL,2017-05-18 00:00:00,8.7,8.5,8.7,8.7,6,1301,11118.5
ACAP,N,0,ASIA CAPITAL,2017-05-19 00:00:00,8.6,8.4,8.6,8.6,2,1050,9020
ACAP,N,0,ASIA CAPITAL,2017-05-22 00:00:00,8.6,8.6,8.6,8.6,2,20,172
ACAP,N,0,ASIA CAPITAL,2017-05-23 00:00:00,8.6,8.3,8.5,8.5,7,2285,19330.5
ACAP,N,0,ASIA CAPITAL,2017-05-24 00:00:00,8.7,8.6,8.6,8.6,8,800,6885
ACAP,N,0,ASIA CAPITAL,2017-05-25 00:00:00,8.6,8.3,8.5,8.5,4,161,1369.6
ACAP,N,0,ASIA CAPITAL,2017-05-26 00:00:00,8.6,8.3,8.6,8.6,9,1831,15446.6
ACAP,N,0,ASIA CAPITAL,2017-05-29 00:00:00,8.4,8.3,8.3,8.3,6,4701,39388.3
ACAP,N,0,ASIA CAPITAL,2017-05-30 00:00:00,8.6,8.3,8.5,8.5,12,8699,72267.7
ACAP,N,0,ASIA CAPITAL,2017-05-31 00:00:00,8.2,7.6,7.9,7.9,50,37402,298867
ACAP,N,0,ASIA CAPITAL,2017-06-01 00:00:00,8,7.8,7.9,7.9,18,14950,117135.3
ACAP,N,0,ASIA CAPITAL,2017-06-02 00:00:00,8,7.7,7.7,7.7,29,36681,283464.8
ACAP,N,0,ASIA CAPITAL,2017-06-05 00:00:00,7.7,7.7,7.7,7.7,7,3900,30030
ACAP,N,0,ASIA CAPITAL,2017-06-06 00:00:00,7.9,7.7,7.7,7.7,2,52,400.8
ACAP,N,0,ASIA CAPITAL,2017-06-07 00:00:00,7.9,7.5,7.7,7.7,18,6228,47520.8
ACAP,N,0,ASIA CAPITAL,2017-06-09 00:00:00,8,7.7,8,8,9,681,5356.9
ACAP,N,0,ASIA CAPITAL,2017-06-12 00:00:00,8,8,8,8,1,1,8
ACAP,N,0,ASIA CAPITAL,2017-06-13 00:00:00,7.8,7.5,7.5,7.5,15,20500,156060
ACAP,N,0,ASIA CAPITAL,2017-06-14 00:00:00,7.4,7.4,7.4,7.4,10,15210,112554
ACAP,N,0,ASIA CAPITAL,2017-06-15 00:00:00,7.5,7.5,7.5,7.5,4,1031,7732.5
ACAP,N,0,ASIA CAPITAL,2017-06-19 00:00:00,7.5,7.5,7.5,7.5,5,1105,8287.5
ACAP,N,0,ASIA CAPITAL,2017-06-20 00:00:00,7.6,7.6,7.6,7.6,10,6000,45600
ACAP,N,0,ASIA CAPITAL,2017-06-21 00:00:00,7.9,7.5,7.6,7.6,9,2807,21300.3
ACAP,N,0,ASIA CAPITAL,2017-06-22 00:00:00,7.8,7.4,7.4,7.4,4,1711,12711.8
ACAP,N,0,ASIA CAPITAL,2017-06-27 00:00:00,7.5,7.3,7.4,7.4,6,8710,64104
ACAP,N,0,ASIA CAPITAL,2017-06-28 00:00:00,7.4,7.2,7.4,7.4,6,1190,8696
ACAP,N,0,ASIA CAPITAL,2017-06-29 00:00:00,7.5,7.1,7.1,7.1,15,19292,137336.8
ACAP,N,0,ASIA CAPITAL,2017-06-30 00:00:00,7.2,7,7.1,7.1,27,18633,130741
ACAP,N,0,ASIA CAPITAL,2017-07-03 00:00:00,7.4,7,7.1,7.1,3,12,88.4
ACAP,N,0,ASIA CAPITAL,2017-07-04 00:00:00,7.3,7,7,7,11,11079,77787.9
ACAP,N,0,ASIA CAPITAL,2017-07-05 00:00:00,7.4,7,7.2,7.2,8,23704,170378.8
ACAP,N,0,ASIA CAPITAL,2017-07-06 00:00:00,7.4,7,7,7,20,34151,240252
ACAP,N,0,ASIA CAPITAL,2017-07-10 00:00:00,8.4,7.4,8.4,8.4,86,107002,848784.4
ACAP,N,0,ASIA CAPITAL,2017-07-11 00:00:00,8.4,8.1,8.3,8.3,12,12480,104228
ACAP,N,0,ASIA CAPITAL,2017-07-12 00:00:00,8.2,8.1,8.2,8.2,2,1188,9722.8
ACAP,N,0,ASIA CAPITAL,2017-07-13 00:00:00,8.2,7.9,7.9,7.9,13,20723,165040.5
ACAP,N,0,ASIA CAPITAL,2017-07-14 00:00:00,8,7.9,7.9,7.9,14,49661,397083
ACAP,N,0,ASIA CAPITAL,2017-07-17 00:00:00,7.9,7.9,7.9,7.9,3,120,948
ACAP,N,0,ASIA CAPITAL,2017-07-18 00:00:00,7.9,7.9,7.9,7.9,1,80,632
ACAP,N,0,ASIA CAPITAL,2017-07-19 00:00:00,7.8,7.6,7.6,7.6,10,12100,93300
ACAP,N,0,ASIA CAPITAL,2017-07-20 00:00:00,7.9,7.6,7.9,7.9,3,431,3338.6
ACAP,N,0,ASIA CAPITAL,2017-07-21 00:00:00,7.9,7.7,7.7,7.7,3,142,1101.8
ACAP,N,0,ASIA CAPITAL,2017-07-24 00:00:00,7.6,7.3,7.4,7.4,5,2380,17794
ACAP,N,0,ASIA CAPITAL,2017-07-25 00:00:00,7.8,7.3,7.3,7.3,19,13441,98638.7
ACAP,N,0,ASIA CAPITAL,2017-07-26 00:00:00,7.7,7.4,7.4,7.4,8,4370,33138
ACAP,N,0,ASIA CAPITAL,2017-07-27 00:00:00,7.9,7.7,7.7,7.7,4,2542,19578.6
ACAP,N,0,ASIA CAPITAL,2017-07-28 00:00:00,7.5,7.5,7.5,7.5,3,3154,23655
ACAP,N,0,ASIA CAPITAL,2017-07-31 00:00:00,7.8,7.8,7.8,7.8,4,10200,79560
ACAP,N,0,ASIA CAPITAL,2017-08-01 00:00:00,7.4,7.4,7.4,7.4,1,2000,14800
ACAP,N,0,ASIA CAPITAL,2017-08-02 00:00:00,7.7,7.4,7.4,7.4,10,6238,46561.8
ACAP,N,0,ASIA CAPITAL,2017-08-03 00:00:00,7.5,7.5,7.5,7.5,7,4814,36105
ACAP,N,0,ASIA CAPITAL,2017-08-04 00:00:00,7.7,7.5,7.5,7.5,5,16941,127077.7
ACAP,N,0,ASIA CAPITAL,2017-08-08 00:00:00,7.5,7.4,7.5,7.5,3,2894,21615.6
ACAP,N,0,ASIA CAPITAL,2017-08-09 00:00:00,7.5,7.5,7.5,7.5,1,100,750
ACAP,N,0,ASIA CAPITAL,2017-08-10 00:00:00,7.7,7.7,7.5,7.5,1,10,77
ACAP,N,0,ASIA CAPITAL,2017-08-11 00:00:00,7.5,7.3,7.4,7.4,2,400,2960
ACAP,N,0,ASIA CAPITAL,2017-08-14 00:00:00,7.7,7.5,7.6,7.6,12,11180,84928
ACAP,N,0,ASIA CAPITAL,2017-08-15 00:00:00,7.8,7.7,7.8,7.8,7,5975,46507.5
ACAP,N,0,ASIA CAPITAL,2017-08-16 00:00:00,7.3,7.3,7.3,7.3,7,2205,16096.5
ACAP,N,0,ASIA CAPITAL,2017-08-17 00:00:00,7.6,7.3,7.3,7.3,5,4288,31402.4
ACAP,N,0,ASIA CAPITAL,2017-08-18 00:00:00,7.5,7.3,7.5,7.5,3,1821,13653.5
ACAP,N,0,ASIA CAPITAL,2017-08-21 00:00:00,7.5,7.4,7.5,7.5,4,8090,60666
ACAP,N,0,ASIA CAPITAL,2017-08-22 00:00:00,7.4,7.4,7.4,7.4,1,2000,14800
ACAP,N,0,ASIA CAPITAL,2017-08-23 00:00:00,7.4,7.4,7.4,7.4,2,1000,7400
ACAP,N,0,ASIA CAPITAL,2017-08-24 00:00:00,7.4,7.4,7.4,7.4,1,2000,14800
ACAP,N,0,ASIA CAPITAL,2017-08-25 00:00:00,7.4,7.4,7.4,7.4,2,5500,40700
ACAP,N,0,ASIA CAPITAL,2017-08-29 00:00:00,7.3,7.2,7.3,7.3,6,231,1683.3
ACAP,N,0,ASIA CAPITAL,2017-08-30 00:00:00,7.3,7.2,7.2,7.2,8,1690,12252.7
ACAP,N,0,ASIA CAPITAL,2017-09-04 00:00:00,7.3,7.2,7.2,7.2,6,9300,67260
ACAP,N,0,ASIA CAPITAL,2017-09-06 00:00:00,7.3,7.2,7.3,7.3,2,550,4010
ACAP,N,0,ASIA CAPITAL,2017-09-07 00:00:00,7.3,7.2,7.2,7.2,2,1800,12970
ACAP,N,0,ASIA CAPITAL,2017-09-08 00:00:00,7.2,7.1,7.2,7.2,8,11461,82518.2
ACAP,N,0,ASIA CAPITAL,2017-09-11 00:00:00,7.1,7.1,7.2,7.2,2,90,639
ACAP,N,0,ASIA CAPITAL,2017-09-12 00:00:00,7.1,6.5,6.5,6.5,32,47071,315114.3
ACAP,N,0,ASIA CAPITAL,2017-09-13 00:00:00,6.9,6.5,6.9,6.9,13,30321,197314.9
ACAP,N,0,ASIA CAPITAL,2017-09-14 00:00:00,7.1,6.9,7.1,7.1,13,11729,82395.1
ACAP,N,0,ASIA CAPITAL,2017-09-15 00:00:00,7.2,7.2,7.2,7.2,8,5437,39146.4
ACAP,N,0,ASIA CAPITAL,2017-09-18 00:00:00,7.2,7,7,7,2,110,772
ACAP,N,0,ASIA CAPITAL,2017-09-19 00:00:00,7,7,7,7,1,800,5600
ACAP,N,0,ASIA CAPITAL,2017-09-20 00:00:00,7.2,6.9,7,7,11,15700,109762
ACAP,N,0,ASIA CAPITAL,2017-09-21 00:00:00,7.2,7.2,7.2,7.2,4,5050,36360
ACAP,N,0,ASIA CAPITAL,2017-09-22 00:00:00,7.3,6.9,7.2,7.2,5,164,1176.6
ACAP,N,0,ASIA CAPITAL,2017-09-25 00:00:00,7,7,7,7,2,1050,7350
ACAP,N,0,ASIA CAPITAL,2017-09-26 00:00:00,7.5,7,7.3,7.3,17,14806,107507.8
ACAP,N,0,ASIA CAPITAL,2017-09-27 00:00:00,7.2,7.1,7.2,7.2,12,12140,87194
ACAP,N,0,ASIA CAPITAL,2017-09-28 00:00:00,7.3,7.2,7.2,7.2,6,1166,8411.3
ACAP,N,0,ASIA CAPITAL,2017-09-29 00:00:00,7.4,7.3,7.4,7.4,6,8594,63241.2
ACAP,N,0,ASIA CAPITAL,2017-10-02 00:00:00,7.4,7.2,7.4,7.4,5,6002,43394.6
ACAP,N,0,ASIA CAPITAL,2017-10-03 00:00:00,7.2,7.1,7.2,7.2,4,792,5701.4
ACAP,N,0,ASIA CAPITAL,2017-10-04 00:00:00,7.4,7.2,7.2,7.2,11,11401,82089.4
ACAP,N,0,ASIA CAPITAL,2017-10-06 00:00:00,8.1,7.4,7.7,7.7,33,43230,334387.5
ACAP,N,0,ASIA CAPITAL,2017-10-09 00:00:00,8,7.7,7.7,7.7,20,24670,194780
ACAP,N,0,ASIA CAPITAL,2017-10-10 00:00:00,7.7,7.6,7.6,7.6,16,25575,195887.5
ACAP,N,0,ASIA CAPITAL,2017-10-11 00:00:00,9.1,7.7,8.8,8.8,207,270634,2311596.9
ACAP,N,0,ASIA CAPITAL,2017-10-12 00:00:00,9.1,8.6,8.9,8.9,43,41566,367954.9
ACAP,N,0,ASIA CAPITAL,2017-10-13 00:00:00,9.9,9.1,9.3,9.3,139,165918,1567776.6
ACAP,N,0,ASIA CAPITAL,2017-10-16 00:00:00,9.3,8.8,8.8,8.8,11,7210,64049
ACAP,N,0,ASIA CAPITAL,2017-10-17 00:00:00,8.9,8.6,8.6,8.6,18,10937,94076.2
ACAP,N,0,ASIA CAPITAL,2017-10-19 00:00:00,8.8,8.6,8.8,8.8,6,1281,11268.8
ACAP,N,0,ASIA CAPITAL,2017-10-20 00:00:00,9.2,8.7,8.7,8.7,41,41645,371896.9
ACAP,N,0,ASIA CAPITAL,2017-10-23 00:00:00,8.7,8.5,8.5,8.5,15,13609,117135.4
ACAP,N,0,ASIA CAPITAL,2017-10-24 00:00:00,8.5,8,8.5,8.5,11,6051,50910.5
ACAP,N,0,ASIA CAPITAL,2017-10-25 00:00:00,8.5,8.2,8.5,8.5,7,5201,42708.5
ACAP,N,0,ASIA CAPITAL,2017-10-26 00:00:00,8.5,8,8,8,6,10030,80255
ACAP,N,0,ASIA CAPITAL,2017-10-27 00:00:00,8.4,8,8.4,8.4,6,232,1934.8
ACAP,N,0,ASIA CAPITAL,2017-10-30 00:00:00,8.4,8.1,8.4,8.4,7,2365,19188
ACAP,N,0,ASIA CAPITAL,2017-10-31 00:00:00,8.4,8.1,8.1,8.1,7,2201,17928.4
ACAP,N,0,ASIA CAPITAL,2017-11-01 00:00:00,8.4,8.4,8.4,8.4,3,500,4200
ACAP,N,0,ASIA CAPITAL,2017-11-02 00:00:00,8.3,8.1,8.1,8.1,5,4241,34390.3
ACAP,N,0,ASIA CAPITAL,2017-11-06 00:00:00,8.1,8.1,8.1,8.1,2,201,1628.1
ACAP,N,0,ASIA CAPITAL,2017-11-07 00:00:00,8,7.8,7.8,7.8,6,2530,19850
ACAP,N,0,ASIA CAPITAL,2017-11-08 00:00:00,7.8,7.8,7.8,7.8,3,1030,8034
ACAP,N,0,ASIA CAPITAL,2017-11-09 00:00:00,7.5,7.3,7.3,7.3,4,5250,38425
ACAP,N,0,ASIA CAPITAL,2017-11-10 00:00:00,8,7.9,8,8,14,70601,564638.9
ACAP,N,0,ASIA CAPITAL,2017-11-13 00:00:00,8.8,7.7,7.7,7.7,12,13306,102507.9
ACAP,N,0,ASIA CAPITAL,2017-11-14 00:00:00,8,7.7,7.8,7.8,5,7010,54577
ACAP,N,0,ASIA CAPITAL,2017-11-15 00:00:00,8,7.8,7.8,7.8,4,9488,74010.4
ACAP,N,0,ASIA CAPITAL,2017-11-16 00:00:00,8.3,8.1,8.1,8.1,2,170,1391
ACAP,N,0,ASIA CAPITAL,2017-11-17 00:00:00,9.1,8,8.9,8.9,137,143487,1263189
ACAP,N,0,ASIA CAPITAL,2017-11-20 00:00:00,8.9,8.4,8.9,8.9,15,23426,202432
ACAP,N,0,ASIA CAPITAL,2017-11-21 00:00:00,8.8,8.6,8.7,8.7,5,365,3169
ACAP,N,0,ASIA CAPITAL,2017-11-22 00:00:00,8.7,8.5,8.6,8.6,5,1702,14687
ACAP,N,0,ASIA CAPITAL,2017-11-23 00:00:00,8.4,8.4,8.4,8.4,1,1000,8400
ACAP,N,0,ASIA CAPITAL,2017-11-24 00:00:00,8.6,8.3,8.3,8.3,10,11785,97877.5
ACAP,N,0,ASIA CAPITAL,2017-11-27 00:00:00,8.5,8,8,8,7,12149,97367
ACAP,N,0,ASIA CAPITAL,2017-11-28 00:00:00,8,7.9,7.9,7.9,5,17942,141784.8
ACAP,N,0,ASIA CAPITAL,2017-11-29 00:00:00,8,7.8,7.9,7.9,18,48325,381950
ACAP,N,0,ASIA CAPITAL,2017-11-30 00:00:00,7.9,7.9,7.9,7.9,6,5463,43157.7
ACAP,N,0,ASIA CAPITAL,2017-12-04 00:00:00,8,7.9,8,8,2,1500,11900
ACAP,N,0,ASIA CAPITAL,2017-12-05 00:00:00,7.9,7.5,7.9,7.9,2,110,865
ACAP,N,0,ASIA CAPITAL,2017-12-06 00:00:00,8,7.6,7.7,7.7,6,18310,141016
ACAP,N,0,ASIA CAPITAL,2017-12-08 00:00:00,8,8,8,8,2,120,960
ACAP,N,0,ASIA CAPITAL,2017-12-11 00:00:00,7.7,7.7,7.7,7.7,1,2500,19250
ACAP,N,0,ASIA CAPITAL,2017-12-12 00:00:00,7.7,7.5,7.5,7.5,10,40907,309732.5
ACAP,N,0,ASIA CAPITAL,2017-12-13 00:00:00,8,8,7.5,7.5,2,2,16
ACAP,N,0,ASIA CAPITAL,2017-12-15 00:00:00,7.7,7.7,7.7,7.7,1,125,962.5
ACAP,N,0,ASIA CAPITAL,2017-12-19 00:00:00,7.7,7.4,7.5,7.5,10,2065,15495
ACAP,N,0,ASIA CAPITAL,2017-12-20 00:00:00,7.4,7.4,7.4,7.4,1,300,2220
ACAP,N,0,ASIA CAPITAL,2017-12-21 00:00:00,7.4,7.4,7.4,7.4,1,3300,24420
ACAP,N,0,ASIA CAPITAL,2017-12-26 00:00:00,7.8,7,7.8,7.8,7,4507,31951.1
ACAP,N,0,ASIA CAPITAL,2017-12-27 00:00:00,7.2,7.2,7.2,7.2,3,836,6019.2
ACAP,N,0,ASIA CAPITAL,2017-12-28 00:00:00,7.8,7.8,7.8,7.8,4,310,2418
ACAP,N,0,ASIA CAPITAL,2017-12-29 00:00:00,7.4,7.3,7.4,7.4,6,7641,56059.3
ACL,N,0,ACL,2017-01-02 00:00:00,61.5,60.5,60.5,60.5,2,820,49620
ACL,N,0,ACL,2017-01-03 00:00:00,60.2,59.9,60,60,27,17642,1058699.9
ACL,N,0,ACL,2017-01-04 00:00:00,60,59.8,60,60,8,5259,315492.2
ACL,N,0,ACL,2017-01-06 00:00:00,59.9,59.9,59.9,59.9,1,6000,359400
ACL,N,0,ACL,2017-01-09 00:00:00,60,59.9,60,60,9,27116,1625960
ACL,N,0,ACL,2017-01-10 00:00:00,61,60,60.2,60.2,7,4642,280352
ACL,N,0,ACL,2017-01-11 00:00:00,60.5,60,60.3,60.3,19,64050,3867385
ACL,N,0,ACL,2017-01-13 00:00:00,60.7,59.1,60.6,60.6,16,14044,850060.8
ACL,N,0,ACL,2017-01-16 00:00:00,61,61,61,61,3,310,18910
ACL,N,0,ACL,2017-01-17 00:00:00,61,60,60,60,13,14092,847608
ACL,N,0,ACL,2017-01-18 00:00:00,60.9,59.1,60,60,12,12800,762467
ACL,N,0,ACL,2017-01-19 00:00:00,60,60,60,60,3,2000,120000
ACL,N,0,ACL,2017-01-20 00:00:00,60,60,60,60,1,70,4200
ACL,N,0,ACL,2017-01-23 00:00:00,60.5,59.6,60,60,3,10128,607718.8
ACL,N,0,ACL,2017-01-24 00:00:00,59.6,59.5,59.5,59.5,13,18173,1081295.3
ACL,N,0,ACL,2017-01-25 00:00:00,60.9,59,59.2,59.2,12,2515,148994.5
ACL,N,0,ACL,2017-01-26 00:00:00,60,60,60,60,8,73470,4408200
ACL,N,0,ACL,2017-01-27 00:00:00,59.8,59,59,59,17,12024,710616
ACL,N,0,ACL,2017-01-30 00:00:00,59,58,59,59,11,831,48899
ACL,N,0,ACL,2017-01-31 00:00:00,59,58,59,59,3,7954,469276
ACL,N,0,ACL,2017-02-02 00:00:00,59,58,58,58,6,1370,79530
ACL,N,0,ACL,2017-02-03 00:00:00,58.8,58,58.8,58.8,8,2480,144072
ACL,N,0,ACL,2017-02-06 00:00:00,57.2,57,57,57,16,13916,793402.1
ACL,N,0,ACL,2017-02-07 00:00:00,58.6,57,57.7,57.7,13,15105,866600.7
ACL,N,0,ACL,2017-02-08 00:00:00,58.9,58.9,57.7,57.7,1,1,58.9
ACL,N,0,ACL,2017-02-09 00:00:00,58.9,56,57.3,57.3,17,3764,216198.7
ACL,N,0,ACL,2017-02-13 00:00:00,60,59,59.5,59.5,5,301,17910
ACL,N,0,ACL,2017-02-14 00:00:00,60,59.9,60,60,7,29679,1780191.8
ACL,N,0,ACL,2017-02-15 00:00:00,60,59.5,60,60,24,101321,6075790
ACL,N,0,ACL,2017-02-16 00:00:00,60.1,60,60,60,8,12200,732010
ACL,N,0,ACL,2017-02-20 00:00:00,60.3,59,59,59,7,15212,897710.6
ACL,N,0,ACL,2017-02-21 00:00:00,59,58,58,58,10,3590,210978.1
ACL,N,0,ACL,2017-02-22 00:00:00,59.5,57,59,59,5,308,18187.2
ACL,N,0,ACL,2017-02-23 00:00:00,59.5,58.2,58.2,58.2,9,564,33113
ACL,N,0,ACL,2017-02-27 00:00:00,60,56.6,59.9,59.9,6,3013,180471.2
ACL,N,0,ACL,2017-02-28 00:00:00,59.7,57.8,57.8,57.8,10,31311,1814566.5
ACL,N,0,ACL,2017-03-01 00:00:00,57.8,56,57.7,57.7,21,5868,330310.6
ACL,N,0,ACL,2017-03-02 00:00:00,57.6,57.6,57.6,57.6,2,101,5817.6
ACL,N,0,ACL,2017-03-03 00:00:00,57.4,56.3,57.2,57.2,9,3900,222953.5
ACL,N,0,ACL,2017-03-06 00:00:00,57.4,55.5,56.3,56.3,20,1810,101925.1
ACL,N,0,ACL,2017-03-07 00:00:00,57,55.3,56.5,56.5,4,6700,378315
ACL,N,0,ACL,2017-03-08 00:00:00,57,55,55.3,55.3,26,14123,785824
ACL,N,0,ACL,2017-03-09 00:00:00,57,54.9,55,55,15,2803,154348.8
ACL,N,0,ACL,2017-03-10 00:00:00,57,54.9,55,55,16,4287,235780
ACL,N,0,ACL,2017-03-13 00:00:00,55,55,55,55,7,2100,115500
ACL,N,0,ACL,2017-03-14 00:00:00,55,54,54.1,54.1,26,12917,701318
ACL,N,0,ACL,2017-03-15 00:00:00,54.5,54,54.5,54.5,17,3016,163839.2
ACL,N,0,ACL,2017-03-16 00:00:00,54.5,54.5,54.5,54.5,1,5,272.5
ACL,N,0,ACL,2017-03-17 00:00:00,54.4,54,54,54,14,2932,159100.8
ACL,N,0,ACL,2017-03-20 00:00:00,54.5,53,53.2,53.2,23,6723,360905.5
ACL,N,0,ACL,2017-03-21 00:00:00,54.8,53,54.8,54.8,6,2518,136134.6
ACL,N,0,ACL,2017-03-22 00:00:00,54.8,53.7,54.3,54.3,13,15117,822810.7
ACL,N,0,ACL,2017-03-23 00:00:00,54.3,53.7,54.1,54.1,6,1975,106895
ACL,N,0,ACL,2017-03-24 00:00:00,54.5,54,54.5,54.5,3,104,5666
ACL,N,0,ACL,2017-03-27 00:00:00,54.5,54.5,54.5,54.5,1,500,27250
ACL,N,0,ACL,2017-03-28 00:00:00,54.5,53.8,54,54,13,1361,73662.1
ACL,N,0,ACL,2017-03-29 00:00:00,54.6,54.5,54.5,54.5,24,11971,652424.5
ACL,N,0,ACL,2017-03-30 00:00:00,54.5,54.5,54.5,54.5,1,500,27250
ACL,N,0,ACL,2017-03-31 00:00:00,54,54,54.5,54.5,1,1,54
ACL,N,0,ACL,2017-04-03 00:00:00,54.5,54,54.5,54.5,10,934,50603
ACL,N,0,ACL,2017-04-04 00:00:00,55,54.5,54.7,54.7,11,3011,164759.5
ACL,N,0,ACL,2017-04-05 00:00:00,57,55,55.1,55.1,14,7386,411640
ACL,N,0,ACL,2017-04-06 00:00:00,58,57,57,57,18,4098,233718
ACL,N,0,ACL,2017-04-07 00:00:00,56.5,56.4,56.5,56.5,8,5050,285320
ACL,N,0,ACL,2017-04-11 00:00:00,56.5,56.2,56.2,56.2,9,1341,75384.2
ACL,N,0,ACL,2017-04-12 00:00:00,59.8,56.5,59.3,59.3,27,11361,657081.8
ACL,N,0,ACL,2017-04-17 00:00:00,59.9,58.2,58.2,58.2,10,10751,631671.9
ACL,N,0,ACL,2017-04-18 00:00:00,58.5,58.1,58.2,58.2,4,245,14264.5
ACL,N,0,ACL,2017-04-19 00:00:00,58.5,58,58.3,58.3,13,4880,283507.1
ACL,N,0,ACL,2017-04-20 00:00:00,60.5,59,60,60,37,23129,1379876.1
ACL,N,0,ACL,2017-04-21 00:00:00,61,60,61,61,22,7036,426524.8
ACL,N,0,ACL,2017-04-24 00:00:00,60.5,59.5,60,60,14,9960,597605
ACL,N,0,ACL,2017-04-25 00:00:00,60,58.5,58.5,58.5,17,10227,601130.2
ACL,N,0,ACL,2017-04-26 00:00:00,60,58.6,60,60,13,3905,231454.4
ACL,N,0,ACL,2017-04-27 00:00:00,60,59,60,60,9,6150,363998.9
ACL,N,0,ACL,2017-04-28 00:00:00,60,59,59.5,59.5,13,17067,1018150
ACL,N,0,ACL,2017-05-02 00:00:00,61,60,60.5,60.5,51,82374,4952386.3
ACL,N,0,ACL,2017-05-03 00:00:00,61.9,60,61,61,34,41126,2510455.1
ACL,N,0,ACL,2017-05-04 00:00:00,61.5,61,61.1,61.1,24,84100,5130650
ACL,N,0,ACL,2017-05-05 00:00:00,64.9,61,64.4,64.4,200,389719,24648479.2
