date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-09-17,COMB.X0000,185.0,185.75,183.75,184.25,24038.0,4438151.25,144.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,185.0,185.75,183.75,184.25,False,False,False
2026-09-17,COCR.N0000,99.9,99.9,97.0,97.5,163309.0,15985396.5,580.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,99.9,99.9,97.0,97.5,False,False,False
2026-09-17,COMD.N0000,290.0,290.0,290.0,290.0,1050.0,304500.0,14.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,290.0,290.0,290.0,290.0,False,False,False
2026-09-17,SOY.N0000,2005.0,2050.0,1952.0,1952.0,47.0,94136.5,10.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,2005.0,2050.0,2000.0,1952.0,True,True,False
2026-09-17,DPL.N0000,13.2,13.3,13.2,13.2,3113.0,41182.9,9.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,13.2,13.3,13.2,13.2,False,False,False
2026-09-17,DFCC.N0000,125.0,125.0,124.25,124.75,72828.0,9085854.5,84.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,125.0,125.0,124.25,124.75,False,False,False
2026-09-17,DIAL.N0000,45.9,46.0,44.5,45.0,1366145.0,61538601.6,512.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,45.9,46.0,44.5,45.0,False,False,False
2026-09-17,CALF.N0000,130.0,130.5,130.0,130.5,45.0,5850.0,1.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,130.0,130.0,130.0,130.5,True,True,False
2026-09-17,DIMO.N0000,1465.0,1465.0,1425.25,1426.0,481.0,687451.75,19.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,1465.0,1465.0,1425.25,1426.0,False,False,False
2026-09-17,PKME.N0000,155.0,155.0,154.0,154.25,44188.0,6819960.75,65.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,155.0,155.0,154.0,154.25,False,False,False
2026-09-17,CTEA.N0000,1548.0,1548.0,1455.0,1464.75,7.0,10464.0,3.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,1548.0,1548.0,1455.0,1464.75,False,False,False
2026-09-17,DIPD.N0000,58.3,58.3,57.7,57.9,243074.0,14113495.1,194.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,58.3,58.3,57.7,57.9,False,False,False
2026-09-17,DIST.N0000,53.2,53.2,52.7,52.8,28243.0,1492702.5,77.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,53.2,53.2,52.7,52.8,False,False,False
2026-09-17,STAF.N0000,40.6,41.6,40.2,40.2,26945.0,1085312.1,21.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,40.6,41.6,40.2,40.2,False,False,False
2026-09-17,EBCR.N0000,35.3,35.5,34.5,34.6,544521.0,19299500.5,91.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,35.3,35.5,34.5,34.6,False,False,False
2026-09-17,EML.N0000,8.6,8.6,8.3,8.6,5439.0,46744.2,10.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,8.6,8.6,8.3,8.6,False,False,False
2026-09-17,ECL.N0000,15.1,15.6,15.0,15.6,33993.0,510551.0,20.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,15.1,15.6,15.0,15.6,False,False,False
2026-09-17,EAST.N0000,72.0,72.0,70.2,71.2,31132.0,2216743.6,50.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,72.0,72.0,70.2,71.2,False,False,False
2026-09-17,EMER.N0000,10.6,10.7,10.6,10.7,13696.0,145847.3,17.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,10.6,10.7,10.6,10.7,False,False,False
2026-09-17,EDEN.N0000,9.7,9.9,9.6,9.8,4825.0,46889.0,6.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,9.7,9.9,9.6,9.8,False,False,False
2026-09-17,ELPL.N0000,175.5,175.5,175.0,175.0,10000.0,1750141.5,16.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,175.5,175.5,175.0,175.0,False,False,False
2026-09-17,ETWO.N0000,57.1,57.1,55.5,55.9,1140.0,63686.9,22.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,57.1,57.1,55.5,55.9,False,False,False
2026-09-17,PACK.N0000,11.2,11.2,10.8,11.0,171630.0,1868474.1,62.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,11.2,11.2,10.8,11.0,False,False,False
2026-09-17,EXT.N0000,14.4,14.6,14.1,14.1,51508.0,726434.0,82.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,14.4,14.6,14.1,14.1,False,False,False
2026-09-17,CFVF.N0000,44.0,44.1,43.6,43.8,4145.0,181947.1,37.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,44.0,44.1,43.6,43.8,False,False,False
2026-09-17,FCT.N0000,27.9,27.9,27.6,27.8,925.0,25728.5,6.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,27.9,27.9,27.6,27.8,False,False,False
2026-09-17,GHLL.N0000,15.0,15.4,15.0,15.2,1794.0,27280.0,7.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,15.0,15.4,15.0,15.2,False,False,False
2026-09-17,WAPO.N0000,20.2,20.3,19.7,19.9,13420.0,265531.3,28.0,cse_trade_summary_current,10,2026-09-17,2e05832a30f7ddcd5a51f8de1c5fa7577b61db9b87d4932120f28030589066d5,accepted,,20.2,20.3,19.7,19.9,False,False,False
