date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-09-21,AFS.N0000,25.2,25.2,24.7,24.7,7150.0,179765.9,14.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,25.2,25.2,24.7,24.7,False,False,False
2026-09-21,ALUM.N0000,16.2,16.2,15.9,16.0,28146.0,450097.4,35.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,16.2,16.2,15.9,16.0,False,False,False
2026-09-21,ABL.N0000,26.4,27.0,26.4,26.5,59822.0,1590871.1,35.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,26.4,27.0,26.4,26.5,False,False,False
2026-09-21,ATL.N0000,23.5,24.0,23.0,23.1,118320.0,2742144.5,47.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,23.5,24.0,23.0,23.1,False,False,False
2026-09-21,ATLL.N0000,21.1,21.8,20.8,20.8,59685.0,1242022.9,25.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,21.1,21.8,20.8,20.8,False,False,False
2026-09-21,TAP.N0000,30.5,30.8,29.8,30.0,237180.0,7116161.1,22.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,30.5,30.8,29.8,30.0,False,False,False
2026-09-21,GREG.N0000,34.2,35.0,34.0,34.5,4020.0,138793.4,8.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,34.2,35.0,34.0,34.5,False,False,False
2026-09-21,AINS.N0000,25.9,26.2,25.9,26.2,52.0,1346.8,2.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,25.9,25.9,25.9,26.2,True,True,False
2026-09-21,AAF.N0000,47.0,47.0,46.0,46.0,74261.0,3444458.5,39.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,47.0,47.0,46.0,46.0,False,False,False
2026-09-21,ASIY.N0000,13.9,14.4,13.8,13.8,576055.0,8001481.4,62.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,13.9,14.4,13.8,13.8,False,False,False
2026-09-21,AHPL.N0000,46.2,46.5,45.6,46.4,2306.0,106844.5,12.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,46.2,46.5,45.6,46.4,False,False,False
2026-09-21,AMSL.N0000,12.9,13.1,12.6,12.7,144450.0,1838364.5,55.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,12.9,13.1,12.6,12.7,False,False,False
2026-09-21,ASIR.N0000,28.9,29.8,28.9,29.1,24016.0,708664.4,62.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,28.9,29.8,28.9,29.1,False,False,False
2026-09-21,AGPL.N0000,14.2,14.5,14.0,14.1,1447.0,20430.7,8.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,14.2,14.5,14.0,14.1,False,False,False
2026-09-21,BPPL.N0000,17.5,17.7,17.2,17.3,10376.0,179690.2,25.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,17.5,17.7,17.2,17.3,False,False,False
2026-09-21,BFL.N0000,87.7,89.0,85.0,87.1,47184.0,4112689.8,123.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,87.7,89.0,85.0,87.1,False,False,False
2026-09-21,BALA.N0000,60.8,60.8,60.0,60.0,1510.0,90608.0,3.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,60.8,60.8,60.0,60.0,False,False,False
2026-09-21,BERU.N0000,2.8,2.8,2.7,2.7,213465.0,596702.0,41.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,2.8,2.8,2.7,2.7,False,False,False
2026-09-21,BOGA.N0000,128.5,129.0,122.0,122.5,22840.0,2822038.0,105.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,128.5,129.0,122.0,122.5,False,False,False
2026-09-21,BOPL.N0000,68.0,69.5,66.7,67.0,273.0,18284.5,10.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,68.0,69.5,66.7,67.0,False,False,False
2026-09-21,BRWN.N0000,133.0,133.0,131.0,131.5,4515.0,595319.75,26.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,133.0,133.0,131.0,131.5,False,False,False
2026-09-21,BIL.N0000,5.1,5.1,4.9,5.0,969303.0,4858296.8,101.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,5.1,5.1,4.9,5.0,False,False,False
2026-09-21,BUKI.N0000,869.0,870.0,865.0,865.0,261.0,225779.0,9.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,869.0,870.0,865.0,865.0,False,False,False
2026-09-21,COLO.N0000,33.8,35.5,33.8,35.4,478.0,16874.0,9.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,33.8,35.5,33.8,35.4,False,False,False
2026-09-21,CTHR.N0000,543.75,544.0,531.25,531.25,67.0,36331.0,5.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,543.75,544.0,540.0,531.25,True,True,False
2026-09-21,CTLD.N0000,35.5,35.6,35.5,35.6,28.0,994.0,1.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,35.5,35.5,35.5,35.6,True,True,False
2026-09-21,CWM.N0000,37.5,37.5,36.0,36.9,2450.0,88961.6,17.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,37.5,37.5,36.0,36.9,False,False,False
2026-09-21,CSLK.N0000,13.9,14.0,13.8,13.9,309110.0,4269470.5,36.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,13.9,14.0,13.8,13.9,False,False,False
2026-09-21,CALC.U0000,12.3,12.3,12.3,12.3,639.0,7859.7,2.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,12.3,12.3,12.3,12.3,False,False,False
2026-09-21,CALI.U0000,13.7,13.7,13.7,13.7,499.0,6836.3,1.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,13.7,13.7,13.7,13.7,False,False,False
2026-09-21,CALU.U0000,9.5,9.5,9.5,9.5,15.0,142.5,1.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,9.5,9.5,9.5,9.5,False,False,False
2026-09-21,CALH.N0000,12.8,12.8,12.3,12.3,99237.0,1234893.1,76.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,12.8,12.8,12.3,12.3,False,False,False
2026-09-21,CALT.N0000,46.0,47.7,45.5,45.9,45715.0,2097844.1,181.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,46.0,47.7,45.5,45.9,False,False,False
2026-09-21,CBNK.N0000,7.4,7.4,7.2,7.3,63450.0,462573.0,37.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,7.4,7.4,7.2,7.3,False,False,False
2026-09-21,CABO.N0000,177.75,177.75,177.0,177.5,112.0,19870.5,5.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,177.75,177.75,177.0,177.5,False,False,False
2026-09-21,CFIN.N0000,215.75,218.0,214.0,214.0,18955.0,4072596.25,93.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,215.75,218.0,214.0,214.0,False,False,False
2026-09-21,CIND.N0000,207.0,207.0,204.25,206.75,1805.0,372953.5,20.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,207.0,207.0,204.25,206.75,False,False,False
2026-09-21,CINS.N0000,2850.0,2850.0,2820.0,2820.0,2.0,5700.0,1.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,2850.0,2850.0,2850.0,2820.0,True,True,False
2026-09-21,CINS.X0000,1505.0,1511.0,1501.0,1510.75,193.0,291080.0,7.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,1505.0,1511.0,1501.0,1510.75,False,False,False
2026-09-21,BREW.N0000,2800.0,2800.0,2800.0,2800.0,3.0,8400.0,2.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,2800.0,2800.0,2800.0,2800.0,False,False,False
2026-09-21,CCS.N0000,120.0,120.25,118.0,118.5,117503.0,13939699.5,167.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,120.0,120.25,118.0,118.5,False,False,False
2026-09-21,GRAN.N0000,469.75,470.0,460.0,460.75,8350.0,3857850.75,52.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,469.75,470.0,460.0,460.75,False,False,False
2026-09-21,GUAR.N0000,222.0,222.0,222.0,222.0,1.0,222.0,1.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,222.0,222.0,222.0,222.0,False,False,False
2026-09-21,CHL.N0000,61.5,61.5,60.0,60.0,23207.0,1392494.0,14.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,61.5,61.5,60.0,60.0,False,False,False
2026-09-21,CHL.X0000,51.5,52.0,51.0,51.9,1325.0,68770.8,11.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,51.5,52.0,51.0,51.9,False,False,False
2026-09-21,CHOT.N0000,28.5,29.0,28.5,29.0,5100.0,146150.0,5.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,28.5,29.0,28.5,29.0,False,False,False
2026-09-21,CINV.N0000,101.0,104.25,101.0,101.5,642.0,65165.0,6.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,101.0,104.25,101.0,101.5,False,False,False
2026-09-21,KZOO.N0000,8.4,8.4,7.8,7.9,484481.0,3837821.7,107.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,8.4,8.4,7.8,7.9,False,False,False
2026-09-21,CTBL.N0000,10.7,10.9,10.2,10.3,43866.0,455195.9,56.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,10.7,10.9,10.2,10.3,False,False,False
2026-09-21,CTC.N0000,1775.0,1775.0,1770.0,1770.25,3160.0,5595488.25,100.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,1775.0,1775.0,1770.0,1770.25,False,False,False
2026-09-21,CHMX.N0000,156.75,156.75,154.0,154.0,2.0,313.5,1.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,156.75,156.75,156.75,154.0,True,True,False
2026-09-21,LLUB.N0000,203.0,203.25,201.25,201.5,12330.0,2493772.75,150.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,203.0,203.25,201.25,201.5,False,False,False
2026-09-21,CWL.N0000,17.3,18.0,17.3,17.3,8085.0,139879.0,19.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,17.3,18.0,17.3,17.3,False,False,False
2026-09-21,CIC.N0000,28.8,29.0,28.4,28.5,39074.0,1117302.7,60.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,28.8,29.0,28.4,28.5,False,False,False
2026-09-21,CIC.X0000,23.5,23.5,22.9,23.0,331836.0,7702587.5,105.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,23.5,23.5,22.9,23.0,False,False,False
2026-09-21,CDB.X0000,28.8,28.8,28.2,28.6,16412.0,467263.2,56.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,28.8,28.8,28.2,28.6,False,False,False
2026-09-21,CDB.N0000,34.9,34.9,34.7,34.9,9594.0,334710.6,20.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,34.9,34.9,34.7,34.9,False,False,False
2026-09-21,REEF.N0000,3.5,3.6,3.5,3.5,1350165.0,4725903.9,81.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,3.5,3.6,3.5,3.5,False,False,False
2026-09-21,COOP.N0000,3.2,3.3,3.2,3.2,250804.0,809581.7,37.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,3.2,3.3,3.2,3.2,False,False,False
2026-09-21,PHAR.N0000,210.0,215.75,210.0,214.5,57099.0,12249356.5,74.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,210.0,215.75,210.0,214.5,False,False,False
2026-09-21,DOCK.N0000,119.0,120.0,118.0,118.75,32605.0,3860707.25,108.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,119.0,120.0,118.0,118.75,False,False,False
2026-09-21,CIT.N0000,367.0,367.0,339.0,339.0,30.0,11010.0,1.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,367.0,367.0,367.0,339.0,True,True,False
2026-09-21,CLND.N0000,46.9,46.9,44.0,44.4,53479.0,2374692.4,18.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,46.9,46.9,44.0,44.4,False,False,False
2026-09-21,COMB.N0000,202.5,204.0,202.0,202.5,131263.0,26579589.0,218.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,202.5,204.0,202.0,202.5,False,False,False
2026-09-21,COMB.X0000,184.75,185.0,181.5,184.5,28458.0,5193387.25,98.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,184.75,185.0,181.5,184.5,False,False,False
2026-09-21,COCR.N0000,98.0,98.7,96.8,96.9,187129.0,18180768.1,456.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,98.0,98.7,96.8,96.9,False,False,False
2026-09-21,COMD.N0000,286.75,287.0,286.75,287.0,136.0,39030.75,2.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,286.75,287.0,286.75,287.0,False,False,False
2026-09-21,DPL.N0000,13.0,13.2,12.9,13.0,2401.0,31323.2,8.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,13.0,13.2,12.9,13.0,False,False,False
2026-09-21,DFCC.N0000,124.0,124.0,122.75,123.0,23374.0,2881346.25,171.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,124.0,124.0,122.75,123.0,False,False,False
2026-09-21,DIAL.N0000,46.3,46.5,45.9,46.0,174942.0,8069723.6,174.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,46.3,46.5,45.9,46.0,False,False,False
2026-09-21,CALF.N0000,132.75,133.0,132.75,133.0,30.0,3982.5,1.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,132.75,132.75,132.75,133.0,True,True,False
2026-09-21,DIMO.N0000,1425.0,1435.0,1420.0,1432.5,985.0,1411098.75,15.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,1425.0,1435.0,1420.0,1432.5,False,False,False
2026-09-21,PKME.N0000,153.0,154.0,152.0,153.25,18348.0,2795102.5,87.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,153.0,154.0,152.0,153.25,False,False,False
2026-09-21,CTEA.N0000,1464.25,1464.25,1454.5,1463.5,503.0,736123.0,6.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,1464.25,1464.25,1454.5,1463.5,False,False,False
2026-09-21,DIPD.N0000,57.9,58.5,57.1,57.4,146643.0,8461869.7,173.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,57.9,58.5,57.1,57.4,False,False,False
2026-09-21,DIST.N0000,53.1,53.2,52.7,53.0,51870.0,2748336.8,74.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,53.1,53.2,52.7,53.0,False,False,False
2026-09-21,STAF.N0000,40.0,41.0,40.0,40.3,7633.0,305487.9,18.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,40.0,41.0,40.0,40.3,False,False,False
2026-09-21,EBCR.N0000,34.9,34.9,34.5,34.9,29384.0,1025415.9,41.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,34.9,34.9,34.5,34.9,False,False,False
2026-09-21,EML.N0000,8.5,8.5,8.0,8.1,23973.0,193546.0,19.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,8.5,8.5,8.0,8.1,False,False,False
2026-09-21,ECL.N0000,15.0,15.0,15.0,15.0,250.0,3750.0,2.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,15.0,15.0,15.0,15.0,False,False,False
2026-09-21,EAST.N0000,73.0,73.0,70.2,71.9,12239.0,875920.4,31.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,73.0,73.0,70.2,71.9,False,False,False
2026-09-21,EMER.N0000,10.5,10.7,10.3,10.3,20634.0,213130.2,13.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,10.5,10.7,10.3,10.3,False,False,False
2026-09-21,EDEN.N0000,9.8,9.9,9.8,9.8,6119.0,60366.3,13.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,9.8,9.9,9.8,9.8,False,False,False
2026-09-21,ETWO.N0000,55.6,57.0,55.5,56.5,490.0,27661.5,7.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,55.6,57.0,55.5,56.5,False,False,False
2026-09-21,PACK.N0000,11.2,11.2,10.9,11.0,10993.0,121072.6,12.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,11.2,11.2,10.9,11.0,False,False,False
2026-09-21,EXT.N0000,14.0,14.4,13.7,13.9,265705.0,3719482.6,32.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,14.0,14.4,13.7,13.9,False,False,False
2026-09-21,CFVF.N0000,43.5,43.5,41.7,42.0,47099.0,1990756.7,129.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,43.5,43.5,41.7,42.0,False,False,False
2026-09-21,FCT.N0000,27.4,27.4,27.0,27.1,22732.0,619525.8,26.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,27.4,27.4,27.0,27.1,False,False,False
2026-09-21,GHLL.N0000,15.3,15.3,15.0,15.0,16261.0,244535.0,14.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,15.3,15.3,15.0,15.0,False,False,False
2026-09-21,WAPO.N0000,20.1,20.1,19.8,20.0,11298.0,223962.4,14.0,cse_trade_summary_current,10,2026-09-21,409d4aa8c4f9def65ebae20285bac7007cd9598a14f80db921bd6f41d778be3d,accepted,,20.1,20.1,19.8,20.0,False,False,False
