date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-07-08,AFS.N0000,30.3,30.3,28.5,28.7,43080.0,1242143.7,42.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,30.3,30.3,28.5,28.7,False,False,False
2026-07-08,ALUM.N0000,17.1,17.1,16.6,16.7,394931.0,6614413.9,194.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,17.1,17.1,16.6,16.7,False,False,False
2026-07-08,ABL.N0000,26.7,26.7,26.0,26.3,30632.0,801642.1,65.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,26.7,26.7,26.0,26.3,False,False,False
2026-07-08,ATL.N0000,21.5,21.5,20.5,20.8,512.0,10641.3,11.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,21.5,21.5,20.5,20.8,False,False,False
2026-07-08,ATLL.N0000,24.5,24.5,23.6,23.7,1169.0,27821.5,18.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,24.5,24.5,23.6,23.7,False,False,False
2026-07-08,TAP.N0000,31.5,31.8,30.0,31.5,706070.0,22299179.2,98.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,31.5,31.8,30.0,31.5,False,False,False
2026-07-08,GREG.N0000,39.8,39.9,37.1,39.6,1057.0,41885.0,18.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,39.8,39.9,37.1,39.6,False,False,False
2026-07-08,AINS.N0000,27.6,28.4,27.6,28.4,32.0,883.2,1.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,27.6,27.6,27.6,28.4,True,True,False
2026-07-08,AAF.N0000,61.0,61.0,59.0,59.3,71600.0,4231839.3,96.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,61.0,61.0,59.0,59.3,False,False,False
2026-07-08,ASIY.N0000,13.1,13.2,12.5,13.0,252723.0,3219405.5,71.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,13.1,13.2,12.5,13.0,False,False,False
2026-07-08,AHPL.N0000,51.0,51.0,50.0,50.0,37677.0,1886100.7,20.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,51.0,51.0,50.0,50.0,False,False,False
2026-07-08,AMSL.N0000,16.5,16.5,15.0,15.5,888049.0,13497361.3,151.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,16.5,16.5,15.0,15.5,False,False,False
2026-07-08,ASIR.N0000,37.0,37.0,35.8,36.5,53955.0,1957134.6,80.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,37.0,37.0,35.8,36.5,False,False,False
2026-07-08,AMF.N0000,53.0,53.1,53.0,53.0,20018.0,1060972.0,13.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,53.0,53.1,53.0,53.0,False,False,False
2026-07-08,AGPL.N0000,16.0,16.0,15.8,15.9,2550.0,40734.6,18.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,16.0,16.0,15.8,15.9,False,False,False
2026-07-08,BPPL.N0000,18.7,18.7,18.3,18.7,5465.0,101765.0,19.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,18.7,18.7,18.3,18.7,False,False,False
2026-07-08,BFL.N0000,90.0,90.0,88.5,89.0,8223.0,733952.7,34.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,90.0,90.0,88.5,89.0,False,False,False
2026-07-08,BALA.N0000,61.5,61.5,60.5,60.6,435.0,26550.4,9.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,61.5,61.5,60.5,60.6,False,False,False
2026-07-08,BERU.N0000,3.0,3.2,3.0,3.1,164809.0,509931.0,20.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,3.0,3.2,3.0,3.1,False,False,False
2026-07-08,BOGA.N0000,140.0,141.5,136.5,136.75,29785.0,4107179.75,96.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,140.0,141.5,136.5,136.75,False,False,False
2026-07-08,BOPL.N0000,68.1,68.1,68.0,68.0,766.0,52088.5,4.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,68.1,68.1,68.0,68.0,False,False,False
2026-07-08,BRWN.N0000,148.0,148.0,145.0,145.5,15059.0,2196030.5,82.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,148.0,148.0,145.0,145.5,False,False,False
2026-07-08,BIL.N0000,5.7,5.7,5.4,5.5,3642944.0,20048685.1,313.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,5.7,5.7,5.4,5.5,False,False,False
2026-07-08,BUKI.N0000,889.5,890.25,843.0,859.75,399.0,345484.25,14.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,889.5,890.25,843.0,859.75,False,False,False
2026-07-08,COLO.N0000,38.8,38.8,38.5,38.6,34131.0,1314304.8,19.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,38.8,38.8,38.5,38.6,False,False,False
2026-07-08,CTHR.N0000,545.0,545.0,545.0,545.0,7.0,3815.0,3.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,545.0,545.0,545.0,545.0,False,False,False
2026-07-08,CTLD.N0000,38.0,39.4,37.0,37.6,1301.0,49946.0,9.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,38.0,39.4,37.0,37.6,False,False,False
2026-07-08,CWM.N0000,41.8,41.8,40.5,40.7,2042.0,83913.3,27.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,41.8,41.8,40.5,40.7,False,False,False
2026-07-08,CSLK.N0000,12.0,12.0,11.8,11.8,59383.0,705408.3,36.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,12.0,12.0,11.8,11.8,False,False,False
2026-07-08,CALC.U0000,13.5,13.5,13.0,13.4,12.0,156.5,2.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,13.5,13.5,13.0,13.4,False,False,False
2026-07-08,CALI.U0000,13.7,13.7,13.7,13.7,1049.0,14371.3,2.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,13.7,13.7,13.7,13.7,False,False,False
2026-07-08,CALU.U0000,9.5,9.5,9.5,9.5,2250.0,21375.0,1.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,9.5,9.5,9.5,9.5,False,False,False
2026-07-08,CALH.N0000,14.0,14.0,13.7,13.7,92646.0,1277120.8,55.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,14.0,14.0,13.7,13.7,False,False,False
2026-07-08,CALT.N0000,50.4,51.4,49.5,50.5,23849.0,1195290.5,120.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,50.4,51.4,49.5,50.5,False,False,False
2026-07-08,CARG.N0000,640.0,640.0,635.0,638.5,1517.0,968929.5,23.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,640.0,640.0,635.0,638.5,False,False,False
2026-07-08,CBNK.N0000,8.0,8.0,7.9,8.0,1326523.0,10568071.4,155.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,8.0,8.0,7.9,8.0,False,False,False
2026-07-08,CABO.N0000,201.0,208.0,201.0,208.0,14.0,2814.0,1.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,201.0,201.0,201.0,208.0,True,True,False
2026-07-08,CARS.N0000,750.0,750.0,748.0,749.5,53.0,39672.0,7.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,750.0,750.0,748.0,749.5,False,False,False
2026-07-08,CFIN.N0000,227.0,227.0,225.0,225.25,6325.0,1426023.0,45.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,227.0,227.0,225.0,225.25,False,False,False
2026-07-08,CIND.N0000,219.75,220.0,218.0,218.0,2320.0,506763.75,33.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,219.75,220.0,218.0,218.0,False,False,False
2026-07-08,CINS.N0000,3000.0,3000.0,2999.25,3000.0,101.0,302999.25,3.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,3000.0,3000.0,2999.25,3000.0,False,False,False
2026-07-08,CINS.X0000,1540.0,1580.0,1540.0,1578.5,469.0,738626.25,10.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,1540.0,1580.0,1540.0,1578.5,False,False,False
2026-07-08,BREW.N0000,2851.0,3050.25,2851.0,3050.25,30.0,85873.5,7.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,2851.0,2996.5,2851.0,3050.25,True,True,False
2026-07-08,CCS.N0000,126.25,126.25,123.75,124.0,747748.0,92882283.25,352.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,126.25,126.25,123.75,124.0,False,False,False
2026-07-08,GRAN.N0000,487.0,487.0,480.0,480.0,2427.0,1165139.5,23.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,487.0,487.0,480.0,480.0,False,False,False
2026-07-08,GUAR.N0000,228.0,228.0,220.0,224.75,8000.0,1798121.25,22.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,228.0,228.0,220.0,224.75,False,False,False
2026-07-08,CHL.N0000,64.3,65.7,63.1,63.1,17216.0,1106964.8,18.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,64.3,65.7,63.1,63.1,False,False,False
2026-07-08,CHL.X0000,50.6,50.6,49.9,50.0,3908.0,196606.3,13.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,50.6,50.6,49.9,50.0,False,False,False
2026-07-08,CHOT.N0000,31.9,31.9,31.8,31.8,7946.0,252912.8,11.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,31.9,31.9,31.8,31.8,False,False,False
2026-07-08,CINV.N0000,102.75,104.0,102.5,102.75,15262.0,1569302.25,33.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,102.75,104.0,102.5,102.75,False,False,False
2026-07-08,KZOO.N0000,9.1,9.5,9.1,9.4,580867.0,5355385.6,132.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,9.1,9.5,9.1,9.4,False,False,False
2026-07-08,CTBL.N0000,11.5,11.5,10.8,10.8,9705.0,106022.8,37.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,11.5,11.5,10.8,10.8,False,False,False
2026-07-08,CTC.N0000,1799.75,1805.0,1795.0,1799.75,270.0,485748.0,35.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,1799.75,1805.0,1795.0,1799.75,False,False,False
2026-07-08,CHMX.N0000,160.5,162.25,160.0,162.25,64.0,10337.5,5.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,160.5,162.0,160.0,162.25,True,True,False
2026-07-08,LLUB.N0000,200.0,200.25,198.5,199.25,7272.0,1448256.75,49.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,200.0,200.25,198.5,199.25,False,False,False
2026-07-08,CWL.N0000,18.7,19.0,18.2,18.5,46358.0,859659.5,42.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,18.7,19.0,18.2,18.5,False,False,False
2026-07-08,CIC.N0000,30.9,30.9,30.2,30.6,544964.0,16656850.8,229.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,30.9,30.9,30.2,30.6,False,False,False
2026-07-08,CIC.X0000,25.4,25.4,24.7,25.3,411052.0,10361486.0,116.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,25.4,25.4,24.7,25.3,False,False,False
2026-07-08,CDB.X0000,34.0,34.0,33.6,33.7,44951.0,1520656.6,117.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,34.0,34.0,33.6,33.7,False,False,False
2026-07-08,CDB.N0000,42.1,42.9,42.1,42.2,2540.0,107225.5,9.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,42.1,42.9,42.1,42.2,False,False,False
2026-07-08,REEF.N0000,4.1,4.1,4.0,4.0,2114073.0,8458451.0,129.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,4.1,4.1,4.0,4.0,False,False,False
2026-07-08,COOP.N0000,3.7,3.8,3.6,3.7,1458758.0,5390169.1,74.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,3.7,3.8,3.6,3.7,False,False,False
2026-07-08,PHAR.N0000,167.0,175.0,160.0,171.5,15062.0,2465927.5,29.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,167.0,175.0,160.0,171.5,False,False,False
2026-07-08,DOCK.N0000,126.5,127.0,125.0,125.5,282089.0,35419388.5,285.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,126.5,127.0,125.0,125.5,False,False,False
2026-07-08,CFI.N0000,384.0,399.5,384.0,384.5,125.0,48077.5,7.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,384.0,399.5,384.0,384.5,False,False,False
2026-07-08,CIT.N0000,401.75,401.75,400.0,400.0,830.0,332036.75,9.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,401.75,401.75,400.0,400.0,False,False,False
2026-07-08,CLND.N0000,52.9,53.5,52.1,53.0,102991.0,5448818.2,20.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,52.9,53.5,52.1,53.0,False,False,False
2026-07-08,COMB.N0000,208.0,208.0,205.75,207.0,256545.0,53091689.0,295.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,208.0,208.0,205.75,207.0,False,False,False
2026-07-08,COMB.X0000,191.5,191.5,189.5,190.0,11539.0,2194299.25,82.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,191.5,191.5,189.5,190.0,False,False,False
2026-07-08,COCR.N0000,116.75,117.25,115.0,115.25,57040.0,6603463.75,200.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,116.75,117.25,115.0,115.25,False,False,False
2026-07-08,COMD.N0000,317.75,317.75,306.0,315.0,167.0,52676.25,4.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,317.75,317.75,306.0,315.0,False,False,False
2026-07-08,SOY.N0000,2381.0,2381.0,2375.0,2375.0,3.0,7143.0,3.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,2381.0,2381.0,2381.0,2375.0,True,True,False
2026-07-08,DPL.N0000,15.1,15.4,14.9,15.4,22097.0,337762.1,22.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,15.1,15.4,14.9,15.4,False,False,False
2026-07-08,DFCC.N0000,131.0,131.75,129.5,130.25,42923.0,5600631.75,150.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,131.0,131.75,129.5,130.25,False,False,False
2026-07-08,DIAL.N0000,45.0,45.0,43.5,44.0,2317273.0,101938343.5,432.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,45.0,45.0,43.5,44.0,False,False,False
2026-07-08,CALF.N0000,136.0,136.0,129.25,129.25,65.0,8566.75,8.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,136.0,136.0,129.75,129.25,True,True,False
2026-07-08,DIMO.N0000,1490.0,1518.0,1480.0,1489.5,209.0,311333.0,19.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,1490.0,1518.0,1480.0,1489.5,False,False,False
2026-07-08,PKME.N0000,171.5,171.5,169.0,170.5,11446.0,1940895.75,77.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,171.5,171.5,169.0,170.5,False,False,False
2026-07-08,CTEA.N0000,1499.0,1499.0,1461.25,1491.0,52.0,76550.0,4.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,1499.0,1499.0,1461.25,1491.0,False,False,False
2026-07-08,DIPD.N0000,57.0,57.0,56.0,56.3,37479.0,2108901.9,110.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,57.0,57.0,56.0,56.3,False,False,False
2026-07-08,DIST.N0000,57.2,57.2,56.0,56.3,56390.0,3184610.6,154.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,57.2,57.2,56.0,56.3,False,False,False
2026-07-08,STAF.N0000,43.5,43.5,42.8,42.8,37270.0,1600690.0,17.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,43.5,43.5,42.8,42.8,False,False,False
2026-07-08,EBCR.N0000,42.2,42.2,40.0,40.0,179790.0,7217187.0,204.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,42.2,42.2,40.0,40.0,False,False,False
2026-07-08,EML.N0000,9.6,9.6,9.2,9.4,38516.0,360751.7,27.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,9.6,9.6,9.2,9.4,False,False,False
2026-07-08,ECL.N0000,15.8,16.2,15.2,15.2,9245.0,142609.2,14.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,15.8,16.2,15.2,15.2,False,False,False
2026-07-08,EAST.N0000,61.9,62.0,60.5,61.0,74808.0,4567572.3,75.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,61.9,62.0,60.5,61.0,False,False,False
2026-07-08,EMER.N0000,12.9,13.2,12.5,12.6,19455.0,246939.8,22.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,12.9,13.2,12.5,12.6,False,False,False
2026-07-08,EDEN.N0000,10.9,11.0,10.8,10.8,110033.0,1197869.6,18.0,cse_trade_summary_current,10,2026-07-08,a339543c2b245f30e51a74af7dd001b2ba96f8e5794a2d5c0adc59f2a97202e3,accepted,,10.9,11.0,10.8,10.8,False,False,False
