date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-07-03,COMB.N0000,209.0,209.25,208.5,208.75,1090550.0,227913686.25,168.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,209.0,209.25,208.5,208.75,False,False,False
2026-07-03,COMB.X0000,192.0,192.0,190.5,192.0,16239.0,3114925.5,50.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,192.0,192.0,190.5,192.0,False,False,False
2026-07-03,COCR.N0000,119.0,119.0,118.0,118.25,20948.0,2482905.25,146.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,119.0,119.0,118.0,118.25,False,False,False
2026-07-03,COMD.N0000,310.0,316.0,305.0,305.0,51.0,15986.0,4.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,310.0,316.0,310.0,305.0,True,True,False
2026-07-03,SOY.N0000,2400.75,2400.75,2375.0,2375.0,152.0,361025.75,3.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,2400.75,2400.75,2375.0,2375.0,False,False,False
2026-07-03,DPL.N0000,15.1,15.6,15.0,15.5,14432.0,217544.3,27.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,15.1,15.6,15.0,15.5,False,False,False
2026-07-03,DFCC.N0000,134.75,134.75,132.25,132.5,6681.0,887004.25,65.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,134.75,134.75,132.25,132.5,False,False,False
2026-07-03,DIAL.N0000,46.0,46.4,45.8,45.9,116886.0,5383248.9,214.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,46.0,46.4,45.8,45.9,False,False,False
2026-07-03,CALF.N0000,134.0,139.75,132.75,132.75,3310.0,441558.0,23.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,134.0,139.75,132.75,132.75,False,False,False
2026-07-03,DIMO.N0000,1541.0,1571.0,1535.0,1541.0,132.0,203409.5,10.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,1541.0,1571.0,1535.0,1541.0,False,False,False
2026-07-03,PKME.N0000,171.0,173.0,171.0,172.0,15543.0,2671224.75,84.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,171.0,173.0,171.0,172.0,False,False,False
2026-07-03,CTEA.N0000,1497.0,1498.25,1490.0,1498.25,41.0,61300.25,3.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,1497.0,1497.0,1490.0,1498.25,True,True,False
2026-07-03,DIPD.N0000,57.5,57.5,56.8,57.1,49428.0,2823792.8,146.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,57.5,57.5,56.8,57.1,False,False,False
2026-07-03,DIST.N0000,57.7,57.9,57.3,57.5,158523.0,9108963.1,141.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,57.7,57.9,57.3,57.5,False,False,False
2026-07-03,STAF.N0000,45.2,45.8,44.9,45.5,2071.0,93766.3,27.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,45.2,45.8,44.9,45.5,False,False,False
2026-07-03,EBCR.N0000,43.4,43.4,42.0,42.2,36410.0,1540700.4,53.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,43.4,43.4,42.0,42.2,False,False,False
2026-07-03,EML.N0000,9.7,9.7,9.5,9.6,3255.0,31310.2,19.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,9.7,9.7,9.5,9.6,False,False,False
2026-07-03,ECL.N0000,15.1,15.5,15.1,15.5,246.0,3812.6,4.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,15.1,15.5,15.1,15.5,False,False,False
2026-07-03,EAST.N0000,60.0,60.0,58.0,58.1,11934.0,696444.7,41.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,60.0,60.0,58.0,58.1,False,False,False
2026-07-03,EMER.N0000,13.6,13.6,13.6,13.6,18.0,244.8,2.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,13.6,13.6,13.6,13.6,False,False,False
2026-07-03,EDEN.N0000,10.5,10.9,10.5,10.9,13329.0,140636.2,17.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,10.5,10.9,10.5,10.9,False,False,False
2026-07-03,ELPL.N0000,182.0,182.0,179.5,180.0,3219.0,579352.25,20.0,cse_trade_summary_current,10,2026-07-03,a11b2d787c9202be6f2af00cb90a784b434c15ed6e40ed2530d25fc4537d3e7e,accepted,,182.0,182.0,179.5,180.0,False,False,False
