date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-09-08,ABL.N0000,26.9,27.1,26.8,26.9,34170.0,921207.4,40.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,26.9,27.1,26.8,26.9,False,False,False
2026-09-08,ATL.N0000,24.5,25.5,24.0,25.0,915462.0,22915989.7,289.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,24.5,25.5,24.0,25.0,False,False,False
2026-09-08,ATLL.N0000,23.0,23.4,21.8,21.8,3771.0,87865.6,14.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,23.0,23.4,21.8,21.8,False,False,False
2026-09-08,TAP.N0000,31.4,31.4,30.5,30.6,39926.0,1231699.1,31.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,31.4,31.4,30.5,30.6,False,False,False
2026-09-08,GREG.N0000,35.8,35.9,35.0,35.9,5761.0,206184.3,14.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,35.8,35.9,35.0,35.9,False,False,False
2026-09-08,AINS.N0000,26.7,26.7,26.6,26.6,417.0,11096.2,2.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,26.7,26.7,26.6,26.6,False,False,False
2026-09-08,AAF.N0000,50.0,50.0,48.3,49.0,10789.0,534787.6,31.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,50.0,50.0,48.3,49.0,False,False,False
2026-09-08,ASIY.N0000,16.1,16.2,15.5,15.8,376947.0,5939333.1,113.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,16.1,16.2,15.5,15.8,False,False,False
2026-09-08,AHPL.N0000,48.0,48.0,47.0,47.5,427.0,20396.6,11.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,48.0,48.0,47.0,47.5,False,False,False
2026-09-08,AMSL.N0000,14.1,14.2,13.9,13.9,106929.0,1489022.8,52.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,14.1,14.2,13.9,13.9,False,False,False
2026-09-08,ASIR.N0000,31.8,32.0,31.3,31.5,41034.0,1293750.0,78.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,31.8,32.0,31.3,31.5,False,False,False
2026-09-08,AGPL.N0000,15.0,15.0,14.5,14.5,55282.0,806141.3,68.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,15.0,15.0,14.5,14.5,False,False,False
2026-09-08,BPPL.N0000,18.3,18.5,17.9,18.2,14742.0,266666.0,9.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,18.3,18.5,17.9,18.2,False,False,False
2026-09-08,BFL.N0000,93.0,93.0,90.5,90.6,53658.0,4899719.1,105.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,93.0,93.0,90.5,90.6,False,False,False
2026-09-08,BALA.N0000,60.2,60.2,58.0,58.4,9840.0,586332.5,19.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,60.2,60.2,58.0,58.4,False,False,False
2026-09-08,BERU.N0000,2.9,2.9,2.8,2.9,9516.0,27541.4,13.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,2.9,2.9,2.8,2.9,False,False,False
2026-09-08,BOGA.N0000,134.25,136.0,130.0,131.25,22650.0,2967798.75,63.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,134.25,136.0,130.0,131.25,False,False,False
2026-09-08,BOPL.N0000,72.1,73.0,71.1,72.4,4852.0,351145.7,20.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,72.1,73.0,71.1,72.4,False,False,False
2026-09-08,BRWN.N0000,139.25,140.0,135.25,136.25,7776.0,1062411.5,37.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,139.25,140.0,135.25,136.25,False,False,False
2026-09-08,BIL.N0000,5.2,5.3,5.1,5.1,2567387.0,13282210.1,128.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,5.2,5.3,5.1,5.1,False,False,False
2026-09-08,BUKI.N0000,847.5,874.75,847.5,850.5,150.0,127576.25,6.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,847.5,874.75,847.5,850.5,False,False,False
2026-09-08,COLO.N0000,38.0,38.0,37.0,37.0,859.0,32022.5,14.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,38.0,38.0,37.0,37.0,False,False,False
2026-09-08,CTHR.N0000,545.0,550.0,541.75,550.0,32.0,17414.0,5.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,545.0,545.0,541.75,550.0,True,True,False
2026-09-08,CTLD.N0000,38.1,39.7,37.3,39.0,2825.0,110205.0,16.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,38.1,39.7,37.3,39.0,False,False,False
2026-09-08,CWM.N0000,37.2,37.3,36.7,36.9,4453.0,164493.4,28.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,37.2,37.3,36.7,36.9,False,False,False
2026-09-08,CSLK.N0000,14.0,14.3,14.0,14.2,333351.0,4718670.6,70.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,14.0,14.3,14.0,14.2,False,False,False
2026-09-08,CALC.U0000,13.0,13.0,13.0,13.0,1.0,13.0,1.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,13.0,13.0,13.0,13.0,False,False,False
2026-09-08,CALU.U0000,9.7,9.7,9.5,9.7,9.0,86.7,3.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,9.7,9.7,9.5,9.7,False,False,False
2026-09-08,CALH.N0000,13.3,13.3,13.2,13.3,76777.0,1020854.1,39.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,13.3,13.3,13.2,13.3,False,False,False
2026-09-08,CALT.N0000,48.1,49.0,48.0,48.6,20572.0,989506.7,71.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,48.1,49.0,48.0,48.6,False,False,False
2026-09-08,CARG.N0000,690.0,690.0,680.25,688.75,113.0,77822.75,8.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,690.0,690.0,680.25,688.75,False,False,False
2026-09-08,CBNK.N0000,7.4,7.4,7.3,7.4,47362.0,347027.7,70.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,7.4,7.4,7.3,7.4,False,False,False
2026-09-08,CABO.N0000,190.0,194.0,185.25,188.0,1108.0,209031.75,19.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,190.0,194.0,185.25,188.0,False,False,False
2026-09-08,CARS.N0000,730.0,730.0,720.25,720.25,27.0,19710.0,8.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,730.0,730.0,730.0,720.25,True,True,False
2026-09-08,CFIN.N0000,225.0,225.5,222.0,224.0,4809.0,1071941.0,48.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,225.0,225.5,222.0,224.0,False,False,False
2026-09-08,CIND.N0000,215.0,215.0,210.5,211.25,10407.0,2207966.5,34.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,215.0,215.0,210.5,211.25,False,False,False
2026-09-08,CINS.X0000,1550.0,1550.0,1550.0,1550.0,4093.0,6344150.0,5.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,1550.0,1550.0,1550.0,1550.0,False,False,False
2026-09-08,CINS.N0000,3000.0,3000.0,2900.0,2900.25,1003.0,2909000.0,2.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,3000.0,3000.0,2900.0,2900.25,False,False,False
2026-09-08,CCS.N0000,126.5,126.5,123.0,123.0,34910.0,4321037.0,119.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,126.5,126.5,123.0,123.0,False,False,False
2026-09-08,GRAN.N0000,493.0,494.0,487.5,490.0,69197.0,33923898.75,63.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,493.0,494.0,487.5,490.0,False,False,False
2026-09-08,GUAR.N0000,235.0,235.0,230.0,232.0,2867.0,665172.0,10.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,235.0,235.0,230.0,232.0,False,False,False
2026-09-08,CHL.N0000,60.5,62.0,60.5,60.6,148.0,8963.9,4.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,60.5,62.0,60.5,60.6,False,False,False
2026-09-08,CHL.X0000,51.0,51.0,50.5,50.5,2346.0,118500.6,10.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,51.0,51.0,50.5,50.5,False,False,False
2026-09-08,CHOT.N0000,30.0,30.0,29.2,29.8,3622.0,106526.5,14.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,30.0,30.0,29.2,29.8,False,False,False
2026-09-08,CINV.N0000,107.0,109.0,104.75,106.0,16130.0,1709365.5,22.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,107.0,109.0,104.75,106.0,False,False,False
2026-09-08,KZOO.N0000,8.6,8.8,8.5,8.5,270776.0,2312280.1,83.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,8.6,8.8,8.5,8.5,False,False,False
2026-09-08,CTBL.N0000,11.8,11.8,11.3,11.7,84502.0,982144.8,55.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,11.8,11.8,11.3,11.7,False,False,False
2026-09-08,CTC.N0000,1794.0,1794.0,1788.0,1790.0,1233.0,2207791.0,87.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,1794.0,1794.0,1788.0,1790.0,False,False,False
2026-09-08,CHMX.N0000,163.0,163.0,160.0,160.0,1614.0,261297.0,3.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,163.0,163.0,160.0,160.0,False,False,False
2026-09-08,LLUB.N0000,205.25,206.0,204.75,205.0,32963.0,6769551.75,97.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,205.25,206.0,204.75,205.0,False,False,False
2026-09-08,CWL.N0000,18.6,19.9,18.6,19.0,135143.0,2637659.3,102.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,18.6,19.9,18.6,19.0,False,False,False
2026-09-08,CIC.N0000,30.0,30.0,29.6,29.7,54447.0,1619081.2,70.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,30.0,30.0,29.6,29.7,False,False,False
2026-09-08,CIC.X0000,24.1,24.1,23.7,23.8,181667.0,4321004.8,111.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,24.1,24.1,23.7,23.8,False,False,False
2026-09-08,CDB.N0000,36.0,36.0,35.0,35.4,32062.0,1122946.0,34.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,36.0,36.0,35.0,35.4,False,False,False
2026-09-08,CDB.X0000,29.7,29.7,29.4,29.5,73166.0,2160568.4,92.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,29.7,29.7,29.4,29.5,False,False,False
2026-09-08,REEF.N0000,3.8,3.8,3.7,3.8,1149404.0,4317504.2,82.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,3.8,3.8,3.7,3.8,False,False,False
2026-09-08,COOP.N0000,3.5,3.5,3.3,3.4,1332565.0,4554884.6,108.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,3.5,3.5,3.3,3.4,False,False,False
2026-09-08,PHAR.N0000,201.5,204.0,195.0,200.25,45415.0,8989906.5,62.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,201.5,204.0,195.0,200.25,False,False,False
2026-09-08,DOCK.N0000,123.0,125.0,123.0,123.5,33228.0,4115598.0,48.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,123.0,125.0,123.0,123.5,False,False,False
2026-09-08,CFI.N0000,359.75,364.5,359.75,363.75,350.0,127298.25,14.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,359.75,364.5,359.75,363.75,False,False,False
2026-09-08,CIT.N0000,367.75,367.75,367.5,367.5,1.0,367.75,1.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,367.75,367.75,367.75,367.5,True,True,False
2026-09-08,CLND.N0000,49.0,49.0,47.7,47.9,33715.0,1621572.1,22.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,49.0,49.0,47.7,47.9,False,False,False
2026-09-08,COMB.N0000,206.25,206.5,205.0,205.5,94008.0,19291452.5,146.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,206.25,206.5,205.0,205.5,False,False,False
2026-09-08,COMB.X0000,191.0,191.0,188.75,189.5,50628.0,9588466.25,85.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,191.0,191.0,188.75,189.5,False,False,False
2026-09-08,COCR.N0000,102.75,102.75,101.5,101.5,182094.0,18519966.0,368.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,102.75,102.75,101.5,101.5,False,False,False
2026-09-08,COMD.N0000,306.0,306.0,281.0,286.0,155.0,44421.25,13.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,306.0,306.0,281.0,286.0,False,False,False
2026-09-08,SOY.N0000,2180.0,2180.0,2045.5,2056.0,40.0,82666.5,16.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,2180.0,2180.0,2045.5,2056.0,False,False,False
2026-09-08,DPL.N0000,13.4,14.0,13.3,13.8,12345.0,167406.7,29.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,13.4,14.0,13.3,13.8,False,False,False
2026-09-08,DFCC.N0000,125.75,126.5,125.25,125.75,175297.0,22006031.0,75.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,125.75,126.5,125.25,125.75,False,False,False
2026-09-08,DIAL.N0000,48.7,49.0,48.2,48.5,487017.0,23637339.1,348.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,48.7,49.0,48.2,48.5,False,False,False
2026-09-08,CALF.N0000,122.25,133.0,122.25,133.0,1363.0,179055.5,8.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,122.25,133.0,122.25,133.0,False,False,False
2026-09-08,DIMO.N0000,1449.0,1460.0,1446.0,1449.75,193.0,279799.0,14.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,1449.0,1460.0,1446.0,1449.75,False,False,False
2026-09-08,PKME.N0000,161.0,161.0,159.0,160.0,71228.0,11373463.5,67.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,161.0,161.0,159.0,160.0,False,False,False
2026-09-08,CTEA.N0000,1465.5,1465.5,1460.0,1464.75,117.0,171363.25,19.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,1465.5,1465.5,1460.0,1464.75,False,False,False
2026-09-08,DIPD.N0000,61.0,61.2,60.7,60.7,141277.0,8608189.5,177.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,61.0,61.2,60.7,60.7,False,False,False
2026-09-08,DIST.N0000,55.0,55.0,53.8,54.5,29709.0,1616831.8,71.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,55.0,55.0,53.8,54.5,False,False,False
2026-09-08,STAF.N0000,42.0,42.5,40.6,40.7,7021.0,286707.5,28.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,42.0,42.5,40.6,40.7,False,False,False
2026-09-08,EBCR.N0000,37.3,37.3,35.5,36.5,42780.0,1554849.1,99.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,37.3,37.3,35.5,36.5,False,False,False
2026-09-08,EML.N0000,9.1,9.1,8.5,8.6,21260.0,183138.3,27.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,9.1,9.1,8.5,8.6,False,False,False
2026-09-08,ECL.N0000,16.4,16.7,15.5,15.8,14324.0,234749.6,38.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,16.4,16.7,15.5,15.8,False,False,False
2026-09-08,EAST.N0000,72.3,72.3,70.0,72.1,31551.0,2269659.2,51.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,72.3,72.3,70.0,72.1,False,False,False
2026-09-08,EMER.N0000,11.2,11.2,10.5,10.6,38309.0,407823.0,32.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,11.2,11.2,10.5,10.6,False,False,False
2026-09-08,EDEN.N0000,9.8,9.8,9.4,9.5,126444.0,1199897.8,48.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,9.8,9.8,9.4,9.5,False,False,False
2026-09-08,ELPL.N0000,179.5,179.5,177.0,177.0,5394.0,954928.0,7.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,179.5,179.5,177.0,177.0,False,False,False
2026-09-08,ETWO.N0000,59.8,59.8,59.0,59.3,6995.0,415621.2,27.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,59.8,59.8,59.0,59.3,False,False,False
2026-09-08,PACK.N0000,11.5,11.6,11.1,11.1,107289.0,1197558.6,37.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,11.5,11.6,11.1,11.1,False,False,False
2026-09-08,EXT.N0000,14.7,14.9,14.1,14.2,174072.0,2488396.0,98.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,14.7,14.9,14.1,14.2,False,False,False
2026-09-08,CFVF.N0000,45.0,45.4,44.6,44.7,29250.0,1305863.0,80.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,45.0,45.4,44.6,44.7,False,False,False
2026-09-08,FCT.N0000,28.1,28.2,28.0,28.0,11083.0,310960.3,49.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,28.1,28.2,28.0,28.0,False,False,False
2026-09-08,GHLL.N0000,15.1,15.9,15.1,15.3,56809.0,891111.6,18.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,15.1,15.9,15.1,15.3,False,False,False
2026-09-08,WAPO.N0000,20.4,20.5,20.0,20.5,107415.0,2153696.8,61.0,cse_trade_summary_current,10,2026-09-08,007c9508024f50fd883177b8b3fe345ec73e8265e1ea4956e17e7342d9755726,accepted,,20.4,20.5,20.0,20.5,False,False,False
