date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-09-18,AFS.N0000,27.2,27.2,25.2,25.5,8032.0,205398.5,18.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,27.2,27.2,25.2,25.5,False,False,False
2026-09-18,ALUM.N0000,16.2,16.2,16.0,16.2,10412.0,167591.8,19.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,16.2,16.2,16.0,16.2,False,False,False
2026-09-18,ABL.N0000,26.8,26.8,26.0,26.4,36231.0,954325.0,49.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,26.8,26.8,26.0,26.4,False,False,False
2026-09-18,ATL.N0000,23.1,23.8,23.1,23.8,13714.0,324889.9,25.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,23.1,23.8,23.1,23.8,False,False,False
2026-09-18,TAP.N0000,29.9,30.5,29.7,30.0,513051.0,15390595.5,17.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,29.9,30.5,29.7,30.0,False,False,False
2026-09-18,GREG.N0000,35.1,35.3,35.1,35.2,1628.0,57206.9,8.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,35.1,35.3,35.1,35.2,False,False,False
2026-09-18,AINS.N0000,26.1,26.2,26.1,26.2,19.0,495.9,1.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,26.1,26.1,26.1,26.2,True,True,False
2026-09-18,AAF.N0000,45.1,46.9,45.0,46.2,23618.0,1072506.8,56.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,45.1,46.9,45.0,46.2,False,False,False
2026-09-18,ASIY.N0000,14.0,14.4,13.8,13.9,165080.0,2311852.7,73.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,14.0,14.4,13.8,13.9,False,False,False
2026-09-18,AHPL.N0000,46.2,46.2,46.0,46.0,5765.0,265221.8,26.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,46.2,46.2,46.0,46.0,False,False,False
2026-09-18,AMSL.N0000,13.5,13.5,12.7,12.7,70172.0,892221.0,58.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,13.5,13.5,12.7,12.7,False,False,False
2026-09-18,ASIR.N0000,29.1,29.9,28.3,28.9,230944.0,6639357.5,123.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,29.1,29.9,28.3,28.9,False,False,False
2026-09-18,AGPL.N0000,14.6,14.6,13.8,14.0,43219.0,607714.0,43.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,14.6,14.6,13.8,14.0,False,False,False
2026-09-18,BPPL.N0000,17.8,18.0,17.5,17.5,11918.0,209505.6,24.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,17.8,18.0,17.5,17.5,False,False,False
2026-09-18,BFL.N0000,89.6,89.6,87.5,87.6,20534.0,1802621.7,51.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,89.6,89.6,87.5,87.6,False,False,False
2026-09-18,BRR.N0000,21.9,21.9,21.8,21.8,60.0,1309.5,2.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,21.9,21.9,21.8,21.8,False,False,False
2026-09-18,BERU.N0000,2.9,2.9,2.8,2.8,105969.0,297129.1,12.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,2.9,2.9,2.8,2.8,False,False,False
2026-09-18,BOGA.N0000,129.0,129.0,127.75,127.75,445.0,57128.0,17.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,129.0,129.0,127.75,127.75,False,False,False
2026-09-18,BOPL.N0000,69.3,70.0,66.3,66.3,4021.0,273058.0,25.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,69.3,70.0,66.3,66.3,False,False,False
2026-09-18,BRWN.N0000,134.0,134.0,133.0,133.5,1917.0,255618.0,15.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,134.0,134.0,133.0,133.5,False,False,False
2026-09-18,BIL.N0000,5.1,5.1,4.9,5.0,2777382.0,13868948.2,230.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,5.1,5.1,4.9,5.0,False,False,False
2026-09-18,BUKI.N0000,855.0,869.0,855.0,863.75,176.0,152023.0,7.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,855.0,869.0,855.0,863.75,False,False,False
2026-09-18,COLO.N0000,34.6,36.0,33.6,34.3,1987.0,68175.0,17.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,34.6,36.0,33.6,34.3,False,False,False
2026-09-18,CTHR.N0000,543.75,543.75,531.25,531.25,3.0,1631.25,2.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,543.75,543.75,543.75,531.25,True,True,False
2026-09-18,CTLD.N0000,36.5,36.5,35.0,35.6,3250.0,115589.5,6.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,36.5,36.5,35.0,35.6,False,False,False
2026-09-18,CWM.N0000,36.3,36.9,35.7,35.9,5348.0,194135.1,16.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,36.3,36.9,35.7,35.9,False,False,False
2026-09-18,CSLK.N0000,13.8,14.1,13.8,13.8,482419.0,6669379.5,68.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,13.8,14.1,13.8,13.8,False,False,False
2026-09-18,CALC.U0000,12.6,12.6,12.3,12.3,48.0,604.8,1.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,12.6,12.6,12.6,12.3,True,True,False
2026-09-18,CALI.U0000,13.8,13.8,13.7,13.8,211.0,2911.7,3.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,13.8,13.8,13.7,13.8,False,False,False
2026-09-18,CALU.U0000,9.6,9.6,9.5,9.5,8951.0,85044.6,5.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,9.6,9.6,9.5,9.5,False,False,False
2026-09-18,CALH.N0000,12.9,12.9,12.5,12.7,198722.0,2529886.9,82.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,12.9,12.9,12.5,12.7,False,False,False
2026-09-18,CALT.N0000,46.6,46.7,46.0,46.1,18559.0,859161.6,115.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,46.6,46.7,46.0,46.1,False,False,False
2026-09-18,CARG.N0000,676.0,687.0,675.25,680.0,2842.0,1932509.5,12.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,676.0,687.0,675.25,680.0,False,False,False
2026-09-18,CBNK.N0000,7.2,7.4,7.1,7.3,122139.0,878117.5,53.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,7.2,7.4,7.1,7.3,False,False,False
2026-09-18,CABO.N0000,172.75,180.0,172.75,172.75,39.0,6895.0,6.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,172.75,180.0,172.75,172.75,False,False,False
2026-09-18,CARS.N0000,720.25,745.0,705.0,743.25,103.0,76550.25,6.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,720.25,745.0,705.0,743.25,False,False,False
2026-09-18,CFIN.N0000,225.5,225.5,215.5,216.0,6962.0,1507976.5,55.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,225.5,225.5,215.5,216.0,False,False,False
2026-09-18,CIND.N0000,207.0,207.0,204.0,205.5,3997.0,820712.25,46.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,207.0,207.0,204.0,205.5,False,False,False
2026-09-18,CINS.X0000,1506.0,1506.0,1505.0,1505.0,102.0,153514.0,7.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,1506.0,1506.0,1505.0,1505.0,False,False,False
2026-09-18,BREW.N0000,2706.0,2800.0,2706.0,2800.0,40.0,108240.0,3.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,2706.0,2706.0,2706.0,2800.0,True,True,False
2026-09-18,CCS.N0000,119.75,120.0,119.0,119.0,47182.0,5621495.5,100.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,119.75,120.0,119.0,119.0,False,False,False
2026-09-18,GRAN.N0000,470.0,470.0,469.5,469.5,1253.0,588338.75,18.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,470.0,470.0,469.5,469.5,False,False,False
2026-09-18,GUAR.N0000,221.75,222.0,221.75,222.0,4.0,887.0,1.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,221.75,221.75,221.75,222.0,True,True,False
2026-09-18,CHL.N0000,60.5,61.8,60.0,60.0,16242.0,974723.8,4.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,60.5,61.8,60.0,60.0,False,False,False
2026-09-18,CHL.X0000,51.0,52.0,51.0,51.9,9157.0,467871.5,13.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,51.0,52.0,51.0,51.9,False,False,False
2026-09-18,CHOT.N0000,28.6,29.2,28.5,28.6,12344.0,353177.3,16.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,28.6,29.2,28.5,28.6,False,False,False
2026-09-18,CINV.N0000,101.25,101.25,101.0,101.0,145.0,14651.25,3.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,101.25,101.25,101.0,101.0,False,False,False
2026-09-18,KZOO.N0000,8.0,8.3,8.0,8.0,222083.0,1787038.9,48.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,8.0,8.3,8.0,8.0,False,False,False
2026-09-18,CTBL.N0000,10.6,10.9,10.6,10.8,1751.0,18772.1,14.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,10.6,10.9,10.6,10.8,False,False,False
2026-09-18,CTC.N0000,1775.0,1775.0,1774.0,1775.0,1082.0,1920528.75,34.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,1775.0,1775.0,1774.0,1775.0,False,False,False
2026-09-18,CHMX.N0000,155.25,155.25,154.0,154.0,2132.0,328408.25,14.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,155.25,155.25,154.0,154.0,False,False,False
2026-09-18,LLUB.N0000,203.75,205.0,202.75,203.0,7675.0,1562061.25,113.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,203.75,205.0,202.75,203.0,False,False,False
2026-09-18,CWL.N0000,17.5,17.5,17.5,17.5,3505.0,61337.5,3.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,17.5,17.5,17.5,17.5,False,False,False
2026-09-18,CIC.X0000,23.5,23.5,23.0,23.2,159350.0,3712971.2,116.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,23.5,23.5,23.0,23.2,False,False,False
2026-09-18,CIC.N0000,28.4,28.6,27.9,28.0,410961.0,11521229.3,300.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,28.4,28.6,27.9,28.0,False,False,False
2026-09-18,CDB.X0000,28.7,29.0,28.5,28.7,37484.0,1077820.8,62.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,28.7,29.0,28.5,28.7,False,False,False
2026-09-18,CDB.N0000,35.0,35.0,34.5,34.9,6354.0,221204.6,12.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,35.0,35.0,34.5,34.9,False,False,False
2026-09-18,REEF.N0000,3.5,3.6,3.5,3.5,323437.0,1132311.2,47.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,3.5,3.6,3.5,3.5,False,False,False
2026-09-18,COOP.N0000,3.3,3.4,3.2,3.3,365132.0,1204751.7,39.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,3.3,3.4,3.2,3.3,False,False,False
2026-09-18,PHAR.N0000,215.0,215.0,206.0,211.75,1711.0,356622.75,37.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,215.0,215.0,206.0,211.75,False,False,False
2026-09-18,DOCK.N0000,118.5,120.0,118.5,119.0,56531.0,6722248.5,83.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,118.5,120.0,118.5,119.0,False,False,False
2026-09-18,CIT.N0000,350.0,350.0,338.0,339.0,196.0,66458.5,8.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,350.0,350.0,338.0,339.0,False,False,False
2026-09-18,CLND.N0000,45.8,46.9,44.1,46.0,59490.0,2734490.9,66.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,45.8,46.9,44.1,46.0,False,False,False
2026-09-18,COMB.N0000,203.0,204.0,202.0,203.0,717466.0,145006734.75,257.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,203.0,204.0,202.0,203.0,False,False,False
2026-09-18,COMB.X0000,184.0,185.0,184.0,184.75,12030.0,2224169.5,57.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,184.0,185.0,184.0,184.75,False,False,False
2026-09-18,COCR.N0000,98.0,98.5,97.2,98.0,161814.0,15870834.0,294.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,98.0,98.5,97.2,98.0,False,False,False
2026-09-18,COMD.N0000,287.0,287.0,286.25,287.0,436.0,125124.5,8.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,287.0,287.0,286.25,287.0,False,False,False
2026-09-18,SOY.N0000,2020.0,2020.0,1952.0,1952.0,34.0,68500.0,7.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,2020.0,2020.0,2000.0,1952.0,True,True,False
2026-09-18,DPL.N0000,13.2,13.3,12.8,13.0,22695.0,294819.1,28.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,13.2,13.3,12.8,13.0,False,False,False
2026-09-18,DFCC.N0000,124.5,124.5,123.75,124.0,51438.0,6381765.0,125.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,124.5,124.5,123.75,124.0,False,False,False
2026-09-18,DIAL.N0000,44.9,46.4,44.9,45.9,283455.0,12901518.8,208.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,44.9,46.4,44.9,45.9,False,False,False
2026-09-18,CALF.N0000,132.75,133.0,132.75,133.0,658.0,87380.25,15.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,132.75,133.0,132.75,133.0,False,False,False
2026-09-18,DIMO.N0000,1426.25,1426.25,1425.0,1425.0,241.0,343601.25,8.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,1426.25,1426.25,1425.0,1425.0,False,False,False
2026-09-18,PKME.N0000,158.75,158.75,152.5,153.5,24672.0,3789638.75,110.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,158.75,158.75,152.5,153.5,False,False,False
2026-09-18,CTEA.N0000,1548.0,1548.0,1454.75,1464.75,37.0,54013.25,7.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,1548.0,1548.0,1454.75,1464.75,False,False,False
2026-09-18,DIPD.N0000,58.0,58.3,57.9,57.9,116078.0,6731604.8,118.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,58.0,58.3,57.9,57.9,False,False,False
2026-09-18,DIST.N0000,52.8,53.2,52.7,53.0,26354.0,1396840.2,24.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,52.8,53.2,52.7,53.0,False,False,False
2026-09-18,STAF.N0000,40.3,40.3,40.2,40.2,1550.0,62320.0,7.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,40.3,40.3,40.2,40.2,False,False,False
2026-09-18,EBCR.N0000,35.0,35.0,34.0,34.1,35022.0,1201745.5,52.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,35.0,35.0,34.0,34.1,False,False,False
2026-09-18,EML.N0000,8.6,8.6,8.1,8.1,53223.0,433485.8,26.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,8.6,8.6,8.1,8.1,False,False,False
2026-09-18,EAST.N0000,70.0,73.5,70.0,72.7,102890.0,7439773.2,80.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,70.0,73.5,70.0,72.7,False,False,False
2026-09-18,EMER.N0000,10.6,10.8,10.6,10.6,3050.0,32340.0,2.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,10.6,10.8,10.6,10.6,False,False,False
2026-09-18,EDEN.N0000,9.7,9.8,9.7,9.8,130.0,1271.0,3.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,9.7,9.8,9.7,9.8,False,False,False
2026-09-18,ELPL.N0000,175.0,181.0,175.0,175.0,73.0,12853.0,2.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,175.0,181.0,175.0,175.0,False,False,False
2026-09-18,ETWO.N0000,55.7,57.8,55.1,57.8,1717.0,97793.5,21.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,55.7,57.8,55.1,57.8,False,False,False
2026-09-18,PACK.N0000,11.1,11.2,10.8,10.8,114094.0,1237788.7,52.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,11.1,11.2,10.8,10.8,False,False,False
2026-09-18,EXT.N0000,14.5,14.5,14.0,14.3,20523.0,287784.3,20.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,14.5,14.5,14.0,14.3,False,False,False
2026-09-18,CFVF.N0000,43.8,43.8,43.0,43.2,14998.0,650860.6,94.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,43.8,43.8,43.0,43.2,False,False,False
2026-09-18,FCT.N0000,27.6,27.9,27.4,27.5,24976.0,687577.4,62.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,27.6,27.9,27.4,27.5,False,False,False
2026-09-18,GHLL.N0000,15.3,15.3,15.0,15.0,81295.0,1219834.2,20.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,15.3,15.3,15.0,15.0,False,False,False
2026-09-18,WAPO.N0000,20.3,20.3,20.1,20.1,2801.0,56520.3,4.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,20.3,20.3,20.1,20.1,False,False,False
2026-09-18,GEST.N0000,337.5,337.5,337.0,337.0,3.0,1012.5,1.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,337.5,337.5,337.5,337.0,True,True,False
2026-09-18,MEL.N0000,5.0,5.0,4.8,4.9,2153.0,10554.3,9.0,cse_trade_summary_current,10,2026-09-18,039ed163afd5804ee878e7d404d19c96e16117388fd6e9ac08f37294645ee472,accepted,,5.0,5.0,4.8,4.9,False,False,False
