date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-08-04,GREG.N0000,35.7,38.0,35.7,37.8,131.0,4952.7,3.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,35.7,38.0,35.7,37.8,False,False,False
2026-08-04,AINS.N0000,29.0,29.0,28.0,28.0,25.0,725.0,1.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,29.0,29.0,29.0,28.0,True,True,False
2026-08-04,AAF.N0000,51.8,52.0,50.0,50.5,21193.0,1063361.9,67.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,51.8,52.0,50.0,50.5,False,False,False
2026-08-04,ASIY.N0000,11.3,11.4,11.2,11.3,51011.0,576425.2,14.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,11.3,11.4,11.2,11.3,False,False,False
2026-08-04,AHPL.N0000,48.0,49.0,48.0,48.0,102.0,4898.0,2.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,48.0,49.0,48.0,48.0,False,False,False
2026-08-04,AMSL.N0000,14.1,14.3,14.0,14.0,16521.0,231311.7,27.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,14.1,14.3,14.0,14.0,False,False,False
2026-08-04,ASIR.N0000,33.0,33.7,33.0,33.0,58355.0,1926959.6,30.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,33.0,33.7,33.0,33.0,False,False,False
2026-08-04,AGPL.N0000,14.2,14.2,13.9,14.0,1162.0,16268.4,17.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,14.2,14.2,13.9,14.0,False,False,False
2026-08-04,BPPL.N0000,19.0,19.0,18.5,18.5,6060.0,112688.0,13.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,19.0,19.0,18.5,18.5,False,False,False
2026-08-04,BFL.N0000,88.4,88.4,86.8,87.0,90603.0,7936946.1,168.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,88.4,88.4,86.8,87.0,False,False,False
2026-08-04,BALA.N0000,61.0,61.0,60.0,61.0,1122.0,67422.5,6.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,61.0,61.0,60.0,61.0,False,False,False
2026-08-04,BRR.N0000,21.5,22.5,21.5,22.0,1917.0,42084.0,4.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,21.5,22.5,21.5,22.0,False,False,False
2026-08-04,BERU.N0000,2.9,3.0,2.9,2.9,219356.0,636260.0,31.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,2.9,3.0,2.9,2.9,False,False,False
2026-08-04,BOGA.N0000,137.25,137.25,132.25,133.75,1626.0,216934.5,19.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,137.25,137.25,132.25,133.75,False,False,False
2026-08-04,BOPL.N0000,65.0,65.9,65.0,65.9,59.0,3835.0,3.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,65.0,65.0,65.0,65.9,True,True,False
2026-08-04,BRWN.N0000,140.0,140.0,139.0,139.75,305.0,42653.0,14.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,140.0,140.0,139.0,139.75,False,False,False
2026-08-04,BIL.N0000,5.2,5.2,5.1,5.2,1178357.0,6035576.3,155.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,5.2,5.2,5.1,5.2,False,False,False
2026-08-04,COLO.N0000,37.0,39.0,37.0,38.3,3308.0,124021.3,15.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,37.0,39.0,37.0,38.3,False,False,False
2026-08-04,CTHR.N0000,501.0,505.0,470.0,470.0,57633.0,27103165.0,27.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,501.0,505.0,470.0,470.0,False,False,False
2026-08-04,CTLD.N0000,39.3,39.4,38.4,39.4,65.0,2514.0,3.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,39.3,39.3,38.4,39.4,True,True,False
2026-08-04,CWM.N0000,40.0,40.0,38.1,39.9,4916.0,193540.1,43.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,40.0,40.0,38.1,39.9,False,False,False
2026-08-04,CSLK.N0000,11.2,11.9,11.1,11.5,197075.0,2210490.1,62.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,11.2,11.9,11.1,11.5,False,False,False
2026-08-04,CALC.U0000,13.1,13.1,12.5,12.6,6025.0,75437.0,6.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,13.1,13.1,12.5,12.6,False,False,False
2026-08-04,CALH.N0000,13.5,13.6,13.2,13.3,280942.0,3784853.5,55.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,13.5,13.6,13.2,13.3,False,False,False
2026-08-04,CALT.N0000,50.5,50.6,50.5,50.5,6258.0,316124.8,56.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,50.5,50.6,50.5,50.5,False,False,False
2026-08-04,CARG.N0000,630.0,630.0,625.0,625.0,981.0,617300.0,24.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,630.0,630.0,625.0,625.0,False,False,False
2026-08-04,CBNK.N0000,7.6,7.7,7.4,7.5,1481436.0,11080353.7,236.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,7.6,7.7,7.4,7.5,False,False,False
2026-08-04,CARS.N0000,745.0,745.0,715.25,722.5,799.0,577404.25,7.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,745.0,745.0,715.25,722.5,False,False,False
2026-08-04,CFIN.N0000,218.25,218.25,217.0,217.75,56947.0,12391658.5,86.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,218.25,218.25,217.0,217.75,False,False,False
2026-08-04,CIND.N0000,210.0,210.0,208.0,210.0,27164.0,5701802.25,30.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,210.0,210.0,208.0,210.0,False,False,False
2026-08-04,CINS.X0000,1505.0,1554.75,1500.0,1500.0,1019.0,1528684.75,13.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,1505.0,1554.75,1500.0,1500.0,False,False,False
2026-08-04,CCS.N0000,126.0,126.0,125.0,125.0,705535.0,88526973.5,138.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,126.0,126.0,125.0,125.0,False,False,False
2026-08-04,GRAN.N0000,468.0,470.0,460.0,460.0,3556.0,1636464.5,27.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,468.0,470.0,460.0,460.0,False,False,False
2026-08-04,GUAR.N0000,222.5,222.5,220.0,220.75,1415.0,312385.0,10.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,222.5,222.5,220.0,220.75,False,False,False
2026-08-04,CHL.X0000,48.1,49.5,48.0,49.5,2573.0,123808.6,7.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,48.1,49.5,48.0,49.5,False,False,False
2026-08-04,CHL.N0000,62.0,62.7,61.0,61.0,4044.0,248725.4,7.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,62.0,62.7,61.0,61.0,False,False,False
2026-08-04,CHOT.N0000,30.1,30.5,30.1,30.5,2915.0,88633.7,11.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,30.1,30.5,30.1,30.5,False,False,False
2026-08-04,CINV.N0000,106.75,106.75,100.0,105.5,8770.0,880956.75,31.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,106.75,106.75,100.0,105.5,False,False,False
2026-08-04,KZOO.N0000,8.6,8.6,8.5,8.5,281113.0,2399531.9,68.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,8.6,8.6,8.5,8.5,False,False,False
2026-08-04,CTBL.N0000,10.3,10.6,10.3,10.6,5781.0,59855.5,11.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,10.3,10.6,10.3,10.6,False,False,False
2026-08-04,CTC.N0000,1797.5,1797.5,1795.0,1795.25,421.0,756085.5,35.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,1797.5,1797.5,1795.0,1795.25,False,False,False
2026-08-04,CHMX.N0000,168.5,168.5,159.0,159.0,225.0,36007.5,12.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,168.5,168.5,159.0,159.0,False,False,False
2026-08-04,LLUB.N0000,200.0,201.0,199.5,201.0,17867.0,3579231.0,82.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,200.0,201.0,199.5,201.0,False,False,False
2026-08-04,CWL.N0000,16.5,18.4,16.4,17.0,20667.0,349124.1,23.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,16.5,18.4,16.4,17.0,False,False,False
2026-08-04,CIC.N0000,29.5,29.5,29.0,29.3,701107.0,20344495.2,119.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,29.5,29.5,29.0,29.3,False,False,False
2026-08-04,CIC.X0000,24.0,24.0,23.6,23.7,103203.0,2457381.4,114.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,24.0,24.0,23.6,23.7,False,False,False
2026-08-04,CDB.N0000,39.9,40.0,39.9,40.0,5118.0,204250.0,7.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,39.9,40.0,39.9,40.0,False,False,False
2026-08-04,CDB.X0000,31.3,31.4,31.1,31.3,98040.0,3068220.6,104.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,31.3,31.4,31.1,31.3,False,False,False
2026-08-04,REEF.N0000,3.7,3.8,3.7,3.8,15260.0,57738.0,10.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,3.7,3.8,3.7,3.8,False,False,False
2026-08-04,COOP.N0000,3.4,3.5,3.3,3.3,408273.0,1365750.6,58.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,3.4,3.5,3.3,3.3,False,False,False
2026-08-04,PHAR.N0000,181.0,183.5,176.0,176.25,30559.0,5465014.5,33.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,181.0,183.5,176.0,176.25,False,False,False
2026-08-04,DOCK.N0000,121.0,121.0,119.0,120.0,33079.0,3962614.0,118.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,121.0,121.0,119.0,120.0,False,False,False
2026-08-04,CIT.N0000,399.25,399.25,399.0,399.25,127.0,50697.5,2.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,399.25,399.25,399.0,399.25,False,False,False
2026-08-04,CLND.N0000,49.0,51.9,48.8,50.0,24081.0,1181378.4,21.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,49.0,51.9,48.8,50.0,False,False,False
2026-08-04,COMB.X0000,184.0,184.0,181.75,182.0,34459.0,6276694.25,231.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,184.0,184.0,181.75,182.0,False,False,False
2026-08-04,COMB.N0000,201.0,202.0,200.0,201.0,53705.0,10789400.0,190.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,201.0,202.0,200.0,201.0,False,False,False
2026-08-04,COCR.N0000,113.0,115.0,112.0,113.0,149290.0,16794840.75,294.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,113.0,115.0,112.0,113.0,False,False,False
2026-08-04,COMD.N0000,305.0,308.0,305.0,307.5,89.0,27312.0,6.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,305.0,308.0,305.0,307.5,False,False,False
2026-08-04,SOY.N0000,2399.75,2399.75,2256.75,2352.75,39.0,89865.25,9.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,2399.75,2399.75,2256.75,2352.75,False,False,False
2026-08-04,DPL.N0000,14.5,14.5,14.3,14.3,81500.0,1165594.0,21.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,14.5,14.5,14.3,14.3,False,False,False
2026-08-04,DFCC.N0000,126.0,126.0,124.75,125.0,92201.0,11559087.5,264.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,126.0,126.0,124.75,125.0,False,False,False
2026-08-04,DIAL.N0000,44.3,44.4,44.0,44.1,167452.0,7387906.8,101.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,44.3,44.4,44.0,44.1,False,False,False
2026-08-04,CALF.N0000,125.0,125.0,125.0,125.0,112.0,14000.0,4.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,125.0,125.0,125.0,125.0,False,False,False
2026-08-04,DIMO.N0000,1405.25,1420.0,1390.0,1400.5,366.0,513242.25,27.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,1405.25,1420.0,1390.0,1400.5,False,False,False
2026-08-04,PKME.N0000,162.5,164.0,160.75,161.0,39573.0,6383729.75,132.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,162.5,164.0,160.75,161.0,False,False,False
2026-08-04,CTEA.N0000,1458.5,1470.0,1450.5,1460.0,5.0,7292.5,4.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,1458.5,1470.0,1450.5,1460.0,False,False,False
2026-08-04,DIPD.N0000,56.5,56.8,56.0,56.0,109370.0,6135466.7,93.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,56.5,56.8,56.0,56.0,False,False,False
2026-08-04,DIST.N0000,55.7,56.0,55.5,55.7,93417.0,5203084.4,79.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,55.7,56.0,55.5,55.7,False,False,False
2026-08-04,STAF.N0000,42.8,42.8,41.1,42.4,601.0,24977.8,7.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,42.8,42.8,41.1,42.4,False,False,False
2026-08-04,EBCR.N0000,41.0,41.4,40.0,40.0,90944.0,3641771.3,72.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,41.0,41.4,40.0,40.0,False,False,False
2026-08-04,EML.N0000,7.9,8.2,7.8,7.8,92141.0,733296.6,34.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,7.9,8.2,7.8,7.8,False,False,False
2026-08-04,ECL.N0000,15.2,15.5,15.2,15.3,58394.0,893431.7,9.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,15.2,15.5,15.2,15.3,False,False,False
2026-08-04,EAST.N0000,59.9,61.5,56.5,60.0,20249.0,1208576.5,36.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,59.9,61.5,56.5,60.0,False,False,False
2026-08-04,EMER.N0000,11.1,11.1,11.0,11.1,16110.0,178421.0,11.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,11.1,11.1,11.0,11.1,False,False,False
2026-08-04,EDEN.N0000,10.4,10.4,10.0,10.2,25841.0,259888.5,25.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,10.4,10.4,10.0,10.2,False,False,False
2026-08-04,ELPL.N0000,175.25,176.0,173.0,173.0,5459.0,945084.75,26.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,175.25,176.0,173.0,173.0,False,False,False
2026-08-04,ETWO.N0000,59.2,59.5,59.0,59.3,3246.0,191669.1,15.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,59.2,59.5,59.0,59.3,False,False,False
2026-08-04,PACK.N0000,11.9,11.9,11.7,11.7,10536.0,123510.7,15.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,11.9,11.9,11.7,11.7,False,False,False
2026-08-04,EXT.N0000,12.5,13.0,12.2,12.2,22874.0,280691.7,14.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,12.5,13.0,12.2,12.2,False,False,False
2026-08-04,CFVF.N0000,47.1,48.2,47.0,47.7,11463.0,540454.0,78.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,47.1,48.2,47.0,47.7,False,False,False
2026-08-04,FCT.N0000,30.1,30.2,29.6,29.7,4617.0,137639.6,22.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,30.1,30.2,29.6,29.7,False,False,False
2026-08-04,GHLL.N0000,16.0,16.0,15.5,15.5,6915.0,107758.2,19.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,16.0,16.0,15.5,15.5,False,False,False
2026-08-04,WAPO.N0000,20.6,20.6,20.0,20.4,11728.0,235517.5,22.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,20.6,20.6,20.0,20.4,False,False,False
2026-08-04,GEST.N0000,322.0,326.0,320.0,320.5,1875.0,600982.0,13.0,cse_trade_summary_current,10,2026-08-04,83348c7dd410fc87105155d43ccb5098bda1672dbccb4bb75ba97378378b27e7,accepted,,322.0,326.0,320.0,320.5,False,False,False
